country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Romania,4,0,0,13.671
Russia,2,0,0,1.343
Rwanda,3,0,0,0.309
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,0,0,441.982
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,0,0,2.643
Senegal,2,0,0,0.836
Serbia,4,0,0,10.728
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,1,0,0,8.376
Slovakia,1,0,0,7.876
Slovenia,0,49.064,10.582,33.671
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.063
South Africa,1,0,0,4.097
South Korea,6,0,0,1.775
South Sudan,3,0,0,0
Spain,0,0,0,169.672
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,8,0,0,36.141
Switzerland,0,0,0,129.064
Syria,3,0,0,0
Taiwan,2,0,0,0.63
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,2,0,0,1.304
Timor,3,0,0,0
Togo,3,0,0,0.242
Trinidad and Tobago,2,0,0,0.715
Tunisia,6,0,0,2.538
Turkey,8,0,0,24.532
Uganda,3,0,0,0.197
Ukraine,6,0,0,2.607
United Arab Emirates,1,0,0,7.28
United Kingdom,0,103.747,0,47.86
United States,0,33.166,5.414,56.435
Uruguay,4,0,0,10.364
Uzbekistan,3,0,0,0.388
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0.103
Yemen,3,0,0,0
Zambia,3,0,0,0.326
Zimbabwe,3,0,0,0.135
