country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guinea-Bissau,8,0,0,0
Guyana,1,0,0,38.141
Haiti,8,0,0,0
Honduras,8,0,0,0
Hungary,3,600.703,0,483.73
Iceland,7,219.78,8.791,43.956
India,1,0,0,33.263
Indonesia,1,0,0,14.185
International,8,0,0,0
Iran,0,0,0,109.962
Iraq,2,0,0,62.9
Ireland,0,57.313,8.101,109.158
Israel,2,0,0,61.695
Italy,3,482.767,45.467,539.415
Jamaica,1,0,0,11.482
Japan,8,0,0,7.551
Jordan,5,0,0,442.903
Kazakhstan,2,0,0,47.878
Kenya,1,0,0,13.371
Kosovo,8,0,0,0
Kuwait,0,0,0,125.979
Kyrgyzstan,2,0,0,78.937
Laos,8,0,0,0
Latvia,0,139.434,0,113.986
Lebanon,4,0,0,166.876
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,4,0,0,156.885
Liechtenstein,6,0,0,603.089
Lithuania,6,0,0,727.329
Luxembourg,7,316.306,63.9,0
Madagascar,8,0,0,4.045
Malawi,8,0,0,0.157
Malaysia,1,0,0,26.324
Maldives,2,0,0,44.4
Mali,8,0,0,1.481
Malta,4,0,0,231.01
Marshall Islands,8,0,0,0
Mauritania,8,0,0,1.29
Mauritius,8,0,0,0
Mexico,2,0,0,45.659
Moldova,4,0,0,166.338
Monaco,2,0,0,76.445
Mongolia,8,0,0,1.525
Montenegro,6,0,0,678.277
Morocco,0,0,0,124.517
Mozambique,8,0,0,6.111
Myanmar,1,0,0,18.912
Namibia,1,0,0,16.136
Nepal,0,0,0,96.682
Netherlands,5,0,37.876,332.597
New Zealand,8,0,0,0.829
Nicaragua,8,0,0,0
Niger,8,0,0,0.041
Nigeria,8,0,0,1.455
North Macedonia,5,0,0,469.429
Norway,2,17.708,0,90.201
Oman,4,0,0,190.537
Pakistan,8,0,0,7.47
Palestine,0,0,0,98.208
Panama,4,0,0,236.629
Papua New Guinea,8,0,0,0.224
Paraguay,0,0,0,90.851
Peru,2,0,0,76.035
Philippines,1,0,0,22.212
Poland,3,534.103,0,654.88
Portugal,6,247.335,37.071,567.242
Qatar,2,0,0,65.948
Romania,5,0,54.892,350.978
Russia,0,0,0,138.747
Rwanda,8,0,0,0.695
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,2,0,0,43.566
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,1,0,0,10.427
Senegal,8,0,0,0.896
Serbia,5,0,0,310.378
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,8,0,0,0.342
Slovakia,5,0,0,334.82
Slovenia,3,541.143,84.178,428.585
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,1,0,0,23.133
South Korea,8,0,0,2.458
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,1,0,0,23.817
Sudan,8,0,0,3.352
Suriname,8,0,0,8.523
Sweden,8,0,0,0
Switzerland,8,0,0,0
Syria,8,0,0,3.886
Taiwan,8,0,0,0.168
Tajikistan,8,0,0,4.404
Tanzania,8,0,0,0
Thailand,8,0,0,0.043
Timor,8,0,0,0
Togo,8,0,0,3.986
Trinidad and Tobago,8,0,0,7.86
Tunisia,0,0,0,133.349
Turkey,1,0,0,29.832
Uganda,8,0,0,7.368
Ukraine,4,0,0,220.585
United Arab Emirates,0,0,0,112.331
United Kingdom,5,203.076,18.119,303.155
United States,5,172.029,33.906,332.402
Uruguay,1,0,0,21.015
Uzbekistan,1,0,0,10.846
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,6.506
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,8,0,0,2.502
Zimbabwe,8,0,0,2.22
