country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Palestine,8,0,0,9.605
Panama,2,0,0,187.264
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,2.383
Peru,5,0,0,109.123
Philippines,8,0,0,5.95
Poland,6,49.595,0,8.217
Portugal,6,39.915,6.767,28.637
Qatar,2,0,0,305.79
Romania,3,0,10.136,16.374
Russia,0,0,0,52.88
Rwanda,7,0,0,2.007
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,0,0,97.059
Senegal,8,0,0,6.271
Serbia,3,0,0,13.373
Seychelles,7,0,0,0
Sierra Leone,7,0,0,2.256
Singapore,0,0,0,44.784
Slovakia,7,0.366,0,0.183
Slovenia,7,2.886,0.481,0.481
Solomon Islands,7,0,0,0
Somalia,7,0,0,1.51
South Africa,5,0,0,77.914
South Korea,7,0,0,0.332
South Sudan,7,0,0,0.893
Spain,8,0,0,7.144
Sri Lanka,7,0,0,0
Sudan,7,0,0,0
Suriname,3,0,0,18.751
Sweden,3,0,0,31.784
Switzerland,8,0,0,5.662
Syria,7,0,0,0.343
Taiwan,7,0,0,0
Tajikistan,8,0,0,6.081
Tanzania,7,0,0,0
Thailand,7,0,0,0.014
Timor,7,0,0,0
Togo,7,0,0,0.966
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.085
Turkey,3,0,0,14.133
Uganda,7,0,0,0.153
Ukraine,3,0,0,17.058
United Arab Emirates,0,0,0,39.634
United Kingdom,6,57.523,4.566,9.192
United States,6,85.573,15.695,78.453
Uruguay,8,0,0,4.894
Uzbekistan,8,0,0,4.84
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,8,0,0,4.501
Vietnam,7,0,0,0
Yemen,7,0,0,0.637
Zambia,7,0,0,0
Zimbabwe,7,0,0,0.673
