country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Libya,4,0,0,29.107
Liechtenstein,7,0,0,0
Lithuania,2,0,0,8.449
Luxembourg,5,78.278,12.78,63.9
Madagascar,2,0,0,6.573
Malawi,2,0,0,4.391
Malaysia,3,0,0,0.772
Maldives,6,0,0,164.65
Mali,7,0,0,0.444
Malta,1,0,0,110.975
Marshall Islands,7,0,0,0
Mauritania,0,0,0,11.614
Mauritius,7,0,0,0
Mexico,8,0,0,52.097
Moldova,1,0,0,89.738
Monaco,8,0,0,76.445
Mongolia,7,0,0,0
Montenegro,1,0,0,109.862
Morocco,4,0,0,27.58
Mozambique,2,0,0,2.975
Myanmar,7,0,0,0.037
Namibia,8,0,0,59.034
Nepal,0,0,0,15.925
Netherlands,4,0,2.159,38.051
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,3,0,0,2.149
North Macedonia,8,0,0,74.398
Norway,0,2.767,0,15.31
Oman,8,0,0,69.322
Pakistan,2,0,0,3.54
Palestine,8,0,0,63.512
Panama,6,0,0,264.672
Papua New Guinea,2,0,0,2.794
Paraguay,0,0,0,18.647
Peru,6,0,0,256.765
Philippines,4,0,0,30.06
Poland,5,50.942,0,21.376
Portugal,5,34.913,3.531,28.441
Qatar,1,0,0,101.004
Romania,8,0,23.184,71.63
Russia,4,0,0,35.571
Rwanda,3,0,0,1.313
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,0,0,45.011
Senegal,0,0,0,10.272
Serbia,4,0,0,40.561
Seychelles,7,0,0,0
Sierra Leone,3,0,0,1.254
Singapore,4,0,0,41.365
Slovakia,2,4.396,0,7.876
Slovenia,2,11.544,1.924,4.81
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,1,0,0,122.95
South Korea,3,0,0,0.839
South Sudan,7,0,0,0
Spain,1,0,0,96.397
Sri Lanka,7,0,0,0
Sudan,3,0,0,2.6
Suriname,6,0,0,182.397
Sweden,4,0,0,37.626
Switzerland,0,0,0,18.603
Syria,2,0,0,3.486
Taiwan,7,0,0,0
Tajikistan,2,0,0,4.299
Tanzania,7,0,0,0
Thailand,7,0,0,0.215
Timor,7,0,0,0
Togo,3,0,0,1.933
Trinidad and Tobago,0,0,0,10.718
Tunisia,3,0,0,1.185
Turkey,0,0,0,14.05
Uganda,7,0,0,0.678
Ukraine,4,0,0,34.367
United Arab Emirates,0,0,0,21.839
United Kingdom,0,14.937,0.987,13.258
United States,6,154.987,29.278,176.198
Uruguay,3,0,0,2.015
Uzbekistan,0,0,0,22.17
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0,0,31.158
Vietnam,7,0,0,0.401
Yemen,3,0,0,0.939
Zambia,0,0,0,17.515
Zimbabwe,2,0,0,7.536
