country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,6.357
Haiti,4,0,0,9.121
Honduras,0,0,0,93.896
Hungary,5,12.939,0,0.518
Iceland,5,0,0,0
India,6,0,0,23.678
Indonesia,4,0,0,5.564
International,5,0,0,0
Iran,6,0,0,28.431
Iraq,2,0,0,52.458
Ireland,5,2.43,1.62,2.633
Israel,7,0,0,216.855
Italy,1,14.125,0.943,2.679
Jamaica,5,0,0,0.338
Japan,4,0,0,5.811
Jordan,5,0,0,0.294
Kazakhstan,0,0,0,89.153
Kenya,4,0,0,8.573
Kosovo,2,0,0,61.57
Kuwait,7,0,0,164.615
Kyrgyzstan,0,0,0,128.445
Laos,5,0,0,0
Latvia,5,1.59,0,2.121
Lebanon,3,0,0,13.332
Lesotho,5,0,0,0
Liberia,4,0,0,6.327
Libya,4,0,0,3.784
Liechtenstein,5,0,0,0
Lithuania,5,0,0,2.571
Luxembourg,0,67.095,7.988,105.435
Madagascar,4,0,0,9.462
Malawi,4,0,0,6.116
Malaysia,5,0,0,0.154
Maldives,2,0,0,55.5
Mali,5,0,0,0.494
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,9.893
Mauritius,5,0,0,0.786
Mexico,2,0,0,47.692
Moldova,0,0,0,82.301
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,4,0,0,4.47
Mozambique,5,0,0,1.984
Myanmar,5,0,0,0
Namibia,6,0,0,37.782
Nepal,4,0,0,3.981
Netherlands,4,0,1.576,6.361
New Zealand,5,0,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0,0,3.119
North Macedonia,0,0,0,95.038
Norway,5,0.922,0,1.845
Oman,7,0,0,328.789
Pakistan,4,0,0,9.711
Palestine,2,0,0,58.807
Panama,7,0,0,265.831
Papua New Guinea,5,0,0,0
Paraguay,3,0,0,17.385
Peru,0,0,0,117.797
Philippines,3,0,0,11.909
Poland,1,41.615,0,6.976
Portugal,1,46.878,6.669,36.777
Qatar,0,0,0,156.193
Romania,6,0,12.891,33.32
Russia,2,0,0,43.924
Rwanda,5,0,0,1.467
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,6,0,0,22.814
Saudi Arabia,2,0,0,76.722
Senegal,4,0,0,7.525
Serbia,2,0,0,51.583
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.131
Singapore,2,0,0,42.391
Slovakia,5,1.099,0,3.48
Slovenia,4,7.696,0.962,9.139
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.44
South Africa,7,0,0,215.095
South Korea,5,0,0,1.19
South Sudan,5,0,0,0.447
Spain,3,0,0,18.715
Sri Lanka,5,0,0,0.28
Sudan,5,0,0,2.509
Suriname,2,0,0,61.367
Sweden,6,0,0,29.606
Switzerland,3,0,0,15.252
Syria,5,0,0,1.086
Taiwan,5,0,0,0
Tajikistan,4,0,0,5.452
Tanzania,5,0,0,0
Thailand,5,0,0,0.072
Timor,5,0,0,0
Togo,5,0,0,1.087
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,1.1
Turkey,3,0,0,11.228
Uganda,5,0,0,0.066
Ukraine,3,0,0,19.39
United Arab Emirates,6,0,0,27.805
United Kingdom,1,27.134,2.254,7.925
United States,7,170.126,19.084,204.334
Uruguay,5,0,0,3.455
Uzbekistan,3,0,0,14.82
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0,0,14.7
Vietnam,5,0,0,0.082
Yemen,5,0,0,0.335
Zambia,5,0,0,0
Zimbabwe,5,0,0,1.682
