country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guyana,3,0,0,12.714
Haiti,5,0,0,1.052
Honduras,3,0,0,12.418
Hungary,4,106.311,0,3.83
Iceland,5,8.791,0,0
India,5,0,0,2.849
Indonesia,5,0,0,1.444
International,5,0,0,0
Iran,1,0,0,14.561
Iraq,5,0,0,1.243
Ireland,6,136.093,18.429,53.87
Israel,3,0,0,6.123
Italy,2,302.703,24.462,20.195
Jamaica,5,0,0,0.675
Japan,5,0,0,1.328
Jordan,5,0,0,0.392
Kazakhstan,3,0,0,6.87
Kenya,5,0,0,0.465
Kosovo,1,0,0,14.487
Kuwait,8,0,0,69.078
Kyrgyzstan,3,0,0,5.365
Laos,5,0,0,0
Latvia,3,18.026,0,9.013
Lebanon,5,0,0,0.44
Lesotho,5,0,0,0
Liberia,5,0,0,1.582
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,3.306
Luxembourg,6,148.568,35.145,6.39
Madagascar,5,0,0,0
Malawi,5,0,0,0.105
Malaysia,5,0,0,1.699
Maldives,1,0,0,25.9
Mali,5,0,0,0.839
Malta,3,4.53,0,6.794
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,3,0,0,11.122
Moldova,0,0,0,31.483
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,5,0,0,1.592
Morocco,5,0,0,4.064
Mozambique,5,0,0,0
Myanmar,5,0,0,0.11
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,3,0,35.892,11.614
New Zealand,5,0,0,-0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0.207
Nigeria,5,0,0,1.184
North Macedonia,5,0,0,3.36
Norway,3,15.126,0,10.514
Oman,3,0,0,13.512
Pakistan,3,0,0,5.016
Palestine,5,0,0,1.764
Panama,1,0,0,24.799
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,2.664
Peru,0,0,0,43.795
Philippines,5,0,0,2.391
Poland,4,70.099,0,8.27
Portugal,4,79.732,14.024,23.733
Qatar,7,0,0,222.14
Romania,1,0,12.631,18.141
Russia,8,0,0,72.505
Rwanda,5,0,0,0.154
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,0,0,0,31.94
Saudi Arabia,0,0,0,47.251
Senegal,3,0,0,5.315
Serbia,3,0,0,13.667
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.504
Singapore,8,0,0,97.943
Slovakia,5,6.96,0,0.916
Slovenia,4,27.899,9.62,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,2.139
South Africa,3,0,0,7.368
South Korea,5,0,0,0.059
South Sudan,5,0,0,0
Spain,3,0,0,11.657
Sri Lanka,5,0,0,1.541
Sudan,5,0,0,1.961
Suriname,5,0,0,0
Sweden,0,0,0,47.132
Switzerland,3,0,0,8.781
Syria,5,0,0,0
Taiwan,5,0,0,0.084
Tajikistan,3,0,0,10.694
Tanzania,5,0,0,0
Thailand,5,0,0,0.258
Timor,5,0,0,0
Togo,5,0,0,0.242
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.423
Turkey,1,0,0,19.137
Uganda,5,0,0,0.175
Ukraine,3,0,0,9.558
United Arab Emirates,0,0,0,57.328
United Kingdom,6,184.265,28.518,49.834
United States,6,158.237,38.356,70.64
Uruguay,5,0,0,0.576
Uzbekistan,5,0,0,1.195
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0
Yemen,5,0,0,0.067
Zambia,5,0,0,0.707
Zimbabwe,5,0,0,0
