country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0,147.327
Sao Tome and Principe,4,0,0,54.754
Saudi Arabia,4,0,0,54.72
Senegal,7,0,0,6.57
Serbia,7,0,0,7.642
Seychelles,8,0,0,0
Sierra Leone,7,0,0,6.143
Singapore,4,0,0,115.378
Slovakia,8,3.663,0,0.733
Slovenia,1,18.279,4.329,0.962
Solomon Islands,8,0,0,0
Somalia,8,0,0,3.083
South Africa,6,0,0,12.207
South Korea,8,0,0,0.566
South Sudan,8,0,0,0.804
Spain,6,0,0,14.138
Sri Lanka,8,0,0,1.214
Sudan,7,0,0,3.58
Suriname,8,0,0,0
Sweden,4,0,0,69.312
Switzerland,7,0,0,3.813
Syria,8,0,0,0.057
Taiwan,8,0,0,0
Tajikistan,7,0,0,7.549
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0,2.416
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,6,0,0,19.433
Uganda,8,0,0,0.219
Ukraine,7,0,0,9.192
United Arab Emirates,4,0,0,73.303
United Kingdom,0,148.779,19.768,48.611
United States,0,141.745,33.202,63.332
Uruguay,8,0,0,0.576
Uzbekistan,8,0,0,2.779
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0
Yemen,8,0,0,0.168
Zambia,8,0,0,0.272
Zimbabwe,8,0,0,0.067
