country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Iceland,8,102.564,23.443,29.304
India,3,0,0,0.904
Indonesia,3,0,0,1.155
International,7,0,0,0
Iran,6,0,0,19.252
Iraq,7,0,0,0.646
Ireland,1,175.787,28.96,200.899
Israel,4,0,0,50.603
Italy,1,517.401,53.918,52.149
Jamaica,3,0,0,1.351
Japan,3,0,0,2.372
Jordan,7,0,0,0.196
Kazakhstan,5,0,0,7.456
Kenya,7,0,0,0.205
Kosovo,4,0,0,40.874
Kuwait,6,0,0,15.455
Kyrgyzstan,5,0,0,6.438
Laos,7,0,0,0
Latvia,3,23.327,0,2.121
Lebanon,7,0,0,0.293
Lesotho,7,0,0,0
Liberia,3,0,0,1.779
Libya,7,0,0,0.146
Liechtenstein,7,0,0,0
Lithuania,0,0,0,3.306
Luxembourg,1,274.771,52.718,17.573
Madagascar,7,0,0,0
Malawi,7,0,0,0.157
Malaysia,0,0,0,4.14
Maldives,7,0,0,0
Mali,3,0,0,0.889
Malta,6,18.118,6.794,13.589
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,0,0,0,2.738
Moldova,6,0,0,12.395
Monaco,7,0,0,0
Mongolia,7,0,0,0.305
Montenegro,0,0,0,3.184
Morocco,0,0,0,2.763
Mozambique,7,0,0,0
Myanmar,7,0,0,0.386
Namibia,7,0,0,0
Nepal,7,0,0,0.069
Netherlands,4,0,71.141,56.26
New Zealand,0,0,0,3.94
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0.097
North Macedonia,6,0,0,12.48
Norway,8,37.63,0,14.388
Oman,6,0,0,25.065
Pakistan,3,0,0,1.544
Palestine,7,0,0,0.392
Panama,4,0,0,38.473
Papua New Guinea,7,0,0,0
Paraguay,3,0,0,1.823
Peru,2,0,0,68.695
Philippines,0,0,0,2.592
Poland,8,66.32,0,6.87
Portugal,8,116.41,18.437,34.227
Qatar,2,0,0,87.468
Romania,6,0,12.008,17.31
Russia,6,0,0,17.528
Rwanda,7,0,0,0.077
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0,0,13.558
Senegal,7,0,0,0.657
Serbia,4,0,0,62.311
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,2,0,0,65.979
Slovakia,5,0,0,4.945
Slovenia,8,45.697,15.874,3.367
Solomon Islands,7,0,0,0
Somalia,3,0,0,2.202
South Africa,3,0,0,1.669
South Korea,7,0,0,0.488
South Sudan,7,0,0,0
Spain,2,0,0,69.897
Sri Lanka,7,0,0,0.327
Sudan,7,0,0,0.228
Suriname,7,0,0,0
Sweden,4,0,0,43.27
Switzerland,4,0,0,31.544
Syria,7,0,0,0
Taiwan,7,0,0,0.21
Tajikistan,7,0,0,0
Tanzania,7,0,0,0.285
Thailand,7,0,0,0.401
Timor,3,0,0,1.517
Togo,7,0,0,0.121
Trinidad and Tobago,7,0,0,0
Tunisia,3,0,0,1.608
Turkey,4,0,0,48.53
Uganda,7,0,0,0
Ukraine,5,0,0,7.431
United Arab Emirates,4,0,0,40.241
United Kingdom,1,285.832,48.272,61.942
United States,1,169.899,41.148,77.972
Uruguay,3,0,0,0.864
Uzbekistan,0,0,0,3.974
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0.281
Vietnam,7,0,0,0.031
Yemen,7,0,0,0
Zambia,7,0,0,0.109
Zimbabwe,7,0,0,0.202
