country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guinea,5,0,0,3.046
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,30.513
Haiti,5,0,0,0.702
Honduras,4,0,0,83.9
Hong Kong,5,0,0,0
Hungary,7,177.219,0,152.582
Iceland,1,79.121,0,167.033
India,0,0,0,40.378
Indonesia,2,0,0,15.008
International,5,0,0,0
Iran,0,0,0,46.313
Iraq,4,0,0,77.32
Ireland,6,55.49,6.278,260.035
Israel,3,0,0,106.521
Italy,6,130.347,12.405,193.593
Jamaica,0,0,0,26.679
Japan,5,0,0,3.384
Jordan,1,0,0,148.974
Kazakhstan,2,0,0,16.03
Kenya,2,0,0,12.739
Kosovo,4,0,0,70.883
Kuwait,1,0,0,155.249
Kyrgyzstan,4,0,0,84.915
Laos,5,0,0,0
Latvia,0,38.172,0,30.75
Lebanon,1,0,0,146.804
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,3,0,0,137.529
Liechtenstein,1,0,0,183.549
Lithuania,3,0,0,92.569
Luxembourg,8,91.058,6.39,666.16
Madagascar,5,0,0,0
Malawi,5,0,0,0.261
Malaysia,0,0,0,26.911
Maldives,4,0,0,59.2
Mali,5,0,0,0.444
Malta,6,0,0,321.602
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0.215
Mauritius,5,0,0,0
Mexico,0,0,0,31.947
Moldova,3,0,0,98.662
Monaco,3,0,0,127.408
Mongolia,5,0,0,1.22
Montenegro,6,0,0,299.334
Morocco,4,0,0,73.719
Mozambique,5,0,0,5.087
Myanmar,2,0,0,21.136
Namibia,2,0,0,11.807
Nepal,3,0,0,100.972
Netherlands,8,0,24.22,480.482
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0,0,0.645
North Macedonia,1,0,0,204.955
Norway,2,0,0,16.232
Oman,6,0,0,324.481
Pakistan,5,0,0,1.96
Palestine,4,0,0,76.253
Panama,1,0,0,147.864
Papua New Guinea,5,0,0,0
Paraguay,3,0,0,99.404
Peru,3,0,0,94.99
Philippines,2,0,0,20.807
Poland,6,213.388,0,225.542
Portugal,6,106.505,15.201,182.02
Qatar,4,0,0,70.807
Romania,1,0,38.934,203.767
Russia,3,0,0,101.443
Rwanda,5,0,0,0.232
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,2,0,0,9.996
Senegal,5,0,0,1.553
Serbia,0,0,0,31.449
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.376
Singapore,5,0,0,1.197
Slovakia,6,88.101,0,287.015
Slovenia,6,127.469,23.57,349.218
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,0,0,28.023
South Korea,5,0,0,1.482
South Sudan,5,0,0,2.233
Spain,5,0,0,0
Sri Lanka,5,0,0,2.942
Sudan,5,0,0,0.137
Suriname,2,0,0,11.932
Sweden,5,0,0,0
Switzerland,5,0,0,0
Syria,5,0,0,2.514
Taiwan,5,0,0,0
Tajikistan,5,0,0,3.984
Tanzania,5,0,0,0
Thailand,5,0,0,0.072
Timor,5,0,0,0
Togo,5,0,0,0.966
Trinidad and Tobago,2,0,0,11.433
Tunisia,5,0,0,0
Turkey,2,0,0,21.52
Uganda,5,0,0,2.951
Ukraine,3,0,0,124.503
United Arab Emirates,3,0,0,122.846
United Kingdom,6,97.03,9.266,250.331
United States,6,110.38,22.305,149.105
Uruguay,2,0,0,8.636
Uzbekistan,2,0,0,9.412
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0,12.203
Vietnam,5,0,0,0.082
Yemen,5,0,0,0.034
Zambia,5,0,0,3.481
Zimbabwe,5,0,0,2.489
