country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Iceland,8,90.842,23.443,26.374
India,7,0,0,0.749
Indonesia,7,0,0,1.031
International,7,0,0,0
Iran,0,0,0,18.74
Iraq,7,0,0,0.547
Ireland,3,175.787,30.175,168.496
Israel,2,0,0,46.098
Italy,3,515.978,52.694,49.155
Jamaica,7,0,0,0
Japan,6,0,0,3.985
Jordan,7,0,0,0.588
Kazakhstan,1,0,0,7.509
Kenya,7,0,0,0.149
Kosovo,1,0,0,7.761
Kuwait,0,0,0,12.879
Kyrgyzstan,6,0,0,1.686
Laos,7,0,0,0
Latvia,7,24.388,0,1.06
Lebanon,7,0,0,1.319
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,1.31
Liechtenstein,7,0,0,0
Lithuania,6,0,0,2.939
Luxembourg,3,277.966,54.315,23.963
Madagascar,7,0,0,0.072
Malawi,7,0,0,0
Malaysia,1,0,0,5.252
Maldives,7,0,0,0
Mali,7,0,0,1.037
Malta,0,20.383,6.794,20.383
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,6,0,0,2.986
Moldova,4,0,0,55.033
Monaco,7,0,0,0
Mongolia,6,0,0,3.965
Montenegro,0,0,0,14.33
Morocco,6,0,0,3.387
Mozambique,7,0,0,0.224
Myanmar,7,0,0,0.018
Namibia,7,0,0,0
Nepal,7,0,0,0.069
Netherlands,2,0,69.799,50.774
New Zealand,6,0,0,3.525
Nicaragua,7,0,0,0
Niger,6,0,0,1.694
Nigeria,7,0,0,0.146
North Macedonia,0,0,0,25.919
Norway,6,37.076,0,3.689
Oman,0,0,0,16.841
Pakistan,6,0,0,2.472
Palestine,6,0,0,2.156
Panama,0,0,0,16.687
Papua New Guinea,7,0,0,0
Paraguay,6,0,0,1.682
Peru,0,0,0,15.741
Philippines,6,0,0,2.656
Poland,1,0,0,7.081
Portugal,8,120.333,21.379,50.408
Qatar,4,0,0,68.378
Romania,0,0,12.527,12.787
Russia,0,0,0,19.009
Rwanda,7,0,0,0.54
Saint Kitts and Nevis,2,0,0,37.6
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0,441.982
Sao Tome and Principe,7,0,0,0
Saudi Arabia,0,0,0,12.495
Senegal,7,0,0,0.478
Serbia,4,0,0,60.4
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.125
Singapore,4,0,0,57.091
Slovakia,0,0,0,12.089
Slovenia,8,49.545,16.836,3.848
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,6,0,0,2.411
South Korea,7,0,0,0.527
South Sudan,7,0,0,0
Spain,2,0,0,52.23
Sri Lanka,7,0,0,0.747
Sudan,7,0,0,0.068
Suriname,7,0,0,0
Sweden,2,0,0,47.429
Switzerland,0,0,0,28.655
Syria,7,0,0,0.229
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0.067
Thailand,7,0,0,0.487
Timor,6,0,0,1.517
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,6,0,0,1.777
Turkey,2,0,0,48.163
Uganda,7,0,0,0.022
Ukraine,1,0,0,6.174
United Arab Emirates,2,0,0,41.657
United Kingdom,3,283.77,47.639,64.049
United States,3,180.059,42.414,86.295
Uruguay,6,0,0,2.591
Uzbekistan,1,0,0,4.99
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0.01
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
