country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
United Kingdom,5,121.468,14.2,30.065
United States,5,120.887,27.338,70.425
Uruguay,8,0,0,1.152
Uzbekistan,8,0,0,1.912
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,2.18
Vietnam,8,0,0,0
Yemen,8,0,0,0.402
Zambia,8,0,0,2.937
Zimbabwe,8,0,0,0
