country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Turkey,5,0,0,37.326
Uganda,3,0,0,0
Ukraine,3,0,0,0.252
United Arab Emirates,7,0,0,28.007
United Kingdom,1,269.349,38.948,78.308
United States,1,109.241,21.387,91.156
Uruguay,0,0,0,2.591
Uzbekistan,0,0,0,3.436
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.211
Vietnam,3,0,0,0.041
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0.067
