country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Lithuania,7,0,0,19.469
Luxembourg,6,28.755,0,113.423
Madagascar,8,0,0,2.456
Malawi,8,0,0,0.47
Malaysia,8,0,0,1.792
Maldives,6,0,0,114.7
Mali,8,0,0,0.198
Malta,0,0,0,61.15
Marshall Islands,8,0,0,0
Mauritania,8,0,0,1.721
Mauritius,8,0,0,0
Mexico,3,0,0,44.007
Moldova,6,0,0,131.632
Monaco,3,0,0,25.482
Mongolia,8,0,0,0
Montenegro,1,0,0,230.869
Morocco,0,0,0,60.633
Mozambique,2,0,0,3.903
Myanmar,2,0,0,6.874
Namibia,0,0,0,65.724
Nepal,3,0,0,41.219
Netherlands,0,0,3.56,78.145
New Zealand,8,0,0,0.415
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0.776
North Macedonia,0,0,0,66.719
Norway,7,0,0,14.019
Oman,8,0,0,0
Pakistan,8,0,0,2.381
Palestine,6,0,0,127.416
Panama,4,0,0,164.783
Papua New Guinea,8,0,0,0
Paraguay,6,0,0,113.845
Peru,4,0,0,200.262
Philippines,3,0,0,44.707
Poland,5,51.418,0,15.933
Portugal,5,42.955,5.786,48.741
Qatar,0,0,0,81.914
Romania,0,0,24.275,68.148
Russia,3,0,0,37.044
Rwanda,8,0,0,2.393
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,7,0,0,18.47
Senegal,8,0,0,2.628
Serbia,7,0,0,10.581
Seychelles,7,0,0,10.169
Sierra Leone,8,0,0,1.128
Singapore,2,0,0,7.179
Slovakia,3,15.752,0,36.816
Slovenia,0,14.912,2.886,50.988
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,3,0,0,30.619
South Korea,8,0,0,2.36
South Sudan,8,0,0,0.893
Spain,8,0,0,0
Sri Lanka,8,0,0,1.214
Sudan,8,0,0,0
Suriname,0,0,0,85.232
Sweden,8,0,0,0
Switzerland,0,0,0,53.729
Syria,8,0,0,1.714
Taiwan,8,0,0,0
Tajikistan,2,0,0,3.879
Tanzania,8,0,0,0
Thailand,8,0,0,0.172
Timor,8,0,0,0
Togo,8,0,0,0.846
Trinidad and Tobago,6,0,0,120.044
Tunisia,3,0,0,31.814
Turkey,7,0,0,17.892
Uganda,2,0,0,7.127
Ukraine,0,0,0,72.827
United Arab Emirates,6,0,0,101.816
United Kingdom,0,11.416,1.267,51.616
United States,6,92.924,19.489,123.875
Uruguay,8,0,0,2.015
Uzbekistan,7,0,0,16.762
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,3,0,0,34.006
Vietnam,8,0,0,0
Yemen,8,0,0,0.067
Zambia,2,0,0,7.779
Zimbabwe,8,0,0,1.951
