country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Romania,1,0,10.604,16.114
Russia,1,0,0,14.979
Rwanda,5,0,0,0.463
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0,0,12.323
Senegal,5,0,0,0.119
Serbia,0,0,0,36.74
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.251
Singapore,0,0,0,39.827
Slovakia,5,0,0,2.564
Slovenia,4,45.697,16.836,8.177
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.252
South Africa,5,0,0,2.445
South Korea,5,0,0,0.624
South Sudan,5,0,0,0
Spain,2,0,0,81.361
Sri Lanka,5,0,0,0.56
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,0,0,0,45.944
Switzerland,0,0,0,35.588
Syria,5,0,0,0
Taiwan,5,0,0,0.126
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0.473
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0.715
Tunisia,5,0,0,1.861
Turkey,0,0,0,56.783
Uganda,5,0,0,0.022
Ukraine,3,0,0,6.082
United Arab Emirates,0,0,0,39.129
United Kingdom,6,292.859,48.626,52.132
United States,8,167.518,41.148,81.35
Uruguay,5,0,0,-6.045
Uzbekistan,5,0,0,2.928
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.211
Vietnam,5,0,0,0.041
Yemen,5,0,0,0
Zambia,5,0,0,0.163
Zimbabwe,5,0,0,0
