country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Trinidad and Tobago,5,0,0,74.313
Tunisia,1,0,0,40.36
Turkey,7,0,0,20.999
Uganda,4,0,0,3.126
Ukraine,5,0,0,68.963
United Arab Emirates,5,0,0,85.133
United Kingdom,1,15.659,1.827,59.025
United States,2,91.727,19.057,116.192
Uruguay,0,0,0,8.348
Uzbekistan,7,0,0,17.509
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,7,0,0,26.762
Vietnam,6,0,0,0
Yemen,6,0,0,0.101
Zambia,4,0,0,3.699
Zimbabwe,6,0,0,1.48
