country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Finland,0,0.595,676,35.19
France,5,1.426,90.9,46.3
Gabon,8,0,0,66.67
Gambia,8,0,0,68.98
Georgia,3,0,0,51.85
Germany,3,0,0,55.09
Ghana,3,0.139,6.4,52.78
Greece,4,0.287,168.3,57.41
Grenada,2,0,0,0
Guatemala,1,0.219,2.2,96.3
Guinea,8,0,0,68.52
Guinea-Bissau,2,0,0,0
Guyana,6,0,0,77.31
Haiti,9,0,0,28.7
Honduras,1,0,0,96.3
Hungary,4,0.23,157.7,54.63
Iceland,4,0.076,121.4,39.81
India,6,0.186,9,77.78
Indonesia,3,0.048,8,62.5
International,2,0,0,0
Iran,3,0.312,10.7,58.8
Iraq,1,0.41,7.5,92.59
Ireland,0,1.704,397.7,38.89
Israel,3,3.19,16.5,54.63
Italy,4,0.401,214.9,58.33
Jamaica,5,0.369,71.8,64.81
Japan,9,0.126,21.9,25.93
Jordan,3,0,0,48.15
Kazakhstan,6,0.782,7.4,83.33
Kenya,6,0.046,8.7,81.48
Kosovo,3,0,0,54.63
Kuwait,6,0.786,5.9,77.78
Kyrgyzstan,6,0,0,76.39
Laos,9,0,0,20.37
Latvia,0,0.688,682.6,50
Lebanon,9,0,0,42.59
Lesotho,8,0,0,71.3
Liberia,8,0,0,67.59
Libya,1,0.172,0,90.74
Liechtenstein,2,0,0,0
Lithuania,4,0.597,229.8,31.48
Luxembourg,4,15.467,115.6,23.15
Madagascar,8,0,2.1,68.98
Malawi,3,0.015,5.2,60.19
Malaysia,0,0.186,604.4,50.93
Maldives,2,1.334,22,0
Mali,3,0,0,52.78
Malta,7,2.172,2072.3,0
Marshall Islands,2,0,0,0
Mauritania,9,0.16,11.2,29.63
Mauritius,9,0,0,16.67
Mexico,8,0.134,2.1,70.83
Moldova,3,0,0,57.41
Monaco,2,0,0,0
Mongolia,3,0,0,60.19
Montenegro,2,0,0,0
Morocco,5,0.5,80.7,64.81
Mozambique,6,0.039,24,75
Myanmar,7,0.018,2001.4,80.56
Namibia,3,0.118,6.8,62.5
Nepal,1,0.148,34,92.59
Netherlands,9,0,0,39.81
New Zealand,7,0.198,1363.2,22.22
Nicaragua,9,0,0,20.37
Niger,9,0,0,25.93
Nigeria,6,0,7.8,71.76
North Macedonia,2,0.348,8,0
Norway,0,1.109,562.6,40.74
Oman,1,0.775,2.9,87.96
Pakistan,3,0.087,12.5,66.67
Palestine,1,0,0,83.33
Panama,6,0.677,3,81.48
Papua New Guinea,3,0,0,49.07
Paraguay,6,0.171,18.1,78.7
Peru,6,0.199,0,75.93
Philippines,6,0.199,14,80.56
Poland,5,0.267,54.8,39.81
Portugal,5,1.34,51.1,71.76
Qatar,6,1.505,9.8,80.56
Romania,9,0.445,21.8,42.59
Russia,5,1.354,44.7,68.06
Rwanda,5,0.291,108.9,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,9,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,6,1.712,23.5,71.3
Senegal,9,0.038,7.9,32.41
Serbia,3,1.227,23,55.56
Seychelles,9,0,0,23.15
Sierra Leone,9,0,0,40.74
Singapore,5,0,91.6,50
Slovakia,4,0.61,158.1,37.96
Slovenia,5,0.44,57.2,50
Solomon Islands,9,0,0,33.33
Somalia,9,0,0,31.48
South Africa,6,0.572,3.6,80.56
South Korea,4,0.108,205.3,44.91
South Sudan,6,0,0,80.56
Spain,3,0,28.4,64.35
Sri Lanka,4,0.09,189.1,53.7
Sudan,8,0,0,71.3
Suriname,1,0,0,86.11
Sweden,5,0.837,41.8,59.26
Switzerland,5,0.657,60.8,39.35
Syria,8,0,0,69.44
Taiwan,9,0.007,0,23.15
Tajikistan,3,0,0,54.63
Tanzania,9,0,0,27.78
Thailand,7,0.068,1294.2,52.78
Timor,9,0,0,29.63
Togo,5,0.012,37.3,50.93
Trinidad and Tobago,5,0.045,64.8,60.19
Tunisia,5,0.08,70.6,26.85
Turkey,5,0.515,44.9,63.89
Uganda,0,0.052,483.7,79.63
Ukraine,9,0.108,14.3,41.67
United Arab Emirates,4,2.753,160.8,43.52
United Kingdom,4,1.239,166.1,64.35
United States,8,2.685,0,67.13
Uruguay,4,0.585,142.5,23.15
Uzbekistan,8,0,0,71.3
Vanuatu,8,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,9,0,0,31.48
Zambia,3,0.052,4.7,50.93
Zimbabwe,6,0.034,6.8,76.85
