country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Portugal,4,1.465,76.3,65.28
Qatar,8,1.017,11,77.78
Romania,0,1.245,14,42.59
Russia,4,2.078,50.5,68.06
Rwanda,1,0.224,243,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,1.838,38.6,71.3
Senegal,0,0.102,13.2,32.41
Serbia,4,1.458,31.2,55.56
Seychelles,0,0,0,23.15
Sierra Leone,0,0,0,32.41
Singapore,4,0,51.7,50
Slovakia,4,0.568,58.2,35.19
Slovenia,4,0.399,63.2,50
Solomon Islands,0,0,0,36.11
Somalia,0,0,0,23.15
South Africa,8,0.571,4.3,80.56
South Korea,1,0.159,226.2,44.91
South Sudan,8,0,0,81.48
Spain,5,0,13.1,64.35
Sri Lanka,1,0.05,399.8,41.67
Sudan,5,0,0,69.91
Suriname,8,0,0,75.93
Sweden,4,0.76,26.4,59.26
Switzerland,4,0.712,37,43.06
Syria,5,0,0,65.74
Taiwan,7,0.007,128.8,23.15
Tajikistan,9,0,0,47.22
Tanzania,0,0,0,27.78
Thailand,6,0.065,789.6,52.78
Timor,0,0,0,29.63
Togo,4,0.078,44.8,45.37
Trinidad and Tobago,4,0.379,40.1,60.19
Tunisia,7,0.055,72.9,24.07
Turkey,4,0.673,44.6,48.15
Uganda,1,0,183,76.85
Ukraine,9,0.421,12.3,57.87
United Arab Emirates,1,6.266,192.3,43.52
United Kingdom,7,2.3,168.4,69.91
United States,5,2.98,0,67.13
Uruguay,1,0,250.4,26.85
Uzbekistan,5,0,0,73.15
Vanuatu,5,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,0,86.11
Vietnam,1,0,435,75.46
Yemen,0,0,0,31.48
Zambia,9,0.111,6.1,50.93
Zimbabwe,8,0.065,7,80.56
