country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Poland,9,0.415,42.7,83.33
Portugal,9,1.632,44.2,75
Qatar,9,1.475,3.2,83.33
Romania,9,0.362,32.6,78.7
Russia,9,1.214,17.5,78.24
Rwanda,7,0.044,295.4,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,9,0,0,66.67
Sao Tome and Principe,0,0,0,0
Saudi Arabia,9,0.419,8.5,89.81
Senegal,9,0.066,11,72.22
Serbia,4,0.838,70.7,93.52
Seychelles,9,0,0,66.67
Sierra Leone,9,0,0,70.37
Singapore,9,0,13.5,81.48
Slovakia,7,0.792,509.7,73.15
Slovenia,7,0.552,423,63.89
Solomon Islands,9,0,0,42.59
Somalia,9,0,0,60.19
South Africa,9,0.23,26.9,84.26
South Korea,7,0.136,212.7,43.52
South Sudan,9,0,0,73.15
Spain,9,0,33.2,81.94
Sri Lanka,4,0.05,79.3,79.63
Sudan,9,0,0,87.04
Suriname,9,0,0,79.63
Sweden,9,0,0,64.81
Switzerland,4,0.643,79.7,58.33
Syria,9,0,0,87.04
Taiwan,3,0.015,1258.7,25.93
Tajikistan,9,0,0,44.44
Tanzania,9,0,0,50
Thailand,8,0.097,1589.2,75
Timor,9,0,0,66.67
Togo,9,0.058,37.8,73.15
Trinidad and Tobago,9,0.032,0,90.74
Tunisia,3,0.186,1055.3,87.04
Turkey,9,0.443,19.7,75.93
Uganda,9,0,0,89.81
Ukraine,9,0.132,14.3,88.89
United Arab Emirates,9,3.752,52.7,75.93
United Kingdom,9,1.066,23.3,77.78
United States,9,1.249,0,72.69
Uruguay,4,0,133.9,61.11
Uzbekistan,9,0,0,88.89
Vanuatu,9,0,0,77.78
Vatican,0,0,0,0
Venezuela,9,0,0,82.41
Vietnam,9,0,0,73.15
Yemen,9,0,0,56.48
Zambia,9,0.02,11.2,43.52
Zimbabwe,9,0.031,0,87.96
