country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,40.74
Sao Tome and Principe,0,0,0,0
Saudi Arabia,5,1.704,134.4,50
Senegal,5,0.046,78,37.96
Serbia,2,1.854,6,51.85
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,8,0,3997,52.78
Slovakia,6,2.356,6.9,73.15
Slovenia,7,2.882,3.3,68.52
Solomon Islands,2,0,0,43.52
Somalia,1,0,0,36.11
South Africa,4,0.423,13,38.89
South Korea,5,0.272,100.1,44.44
South Sudan,5,0,68.9,35.19
Spain,7,0,7.9,71.3
Sri Lanka,4,0.528,25.3,55.09
Sudan,1,0,0,28.7
Suriname,7,0,0,57.41
Sweden,7,3.309,10.6,55.56
Switzerland,7,4.23,3.9,59.26
Syria,2,0,0,40.74
Taiwan,5,0.014,105.4,23.15
Tajikistan,1,0,0,33.33
Tanzania,0,0,0,13.89
Thailand,3,0.065,614.4,47.22
Timor,1,0,0,25.93
Togo,9,0.15,50.2,52.78
Trinidad and Tobago,7,0.121,5.1,65.74
Tunisia,7,0,0,66.67
Turkey,9,1.712,59.3,62.5
Uganda,7,0.041,10.2,61.11
Ukraine,7,0.171,4.3,58.8
United Arab Emirates,5,11.737,98.4,45.37
United Kingdom,6,4.207,12,75
United States,7,4.524,0,62.5
Uruguay,5,0.887,75.4,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,1,0,0,22.22
Vatican,0,0,0,0
Venezuela,6,0,0,84.26
Vietnam,2,0,0,43.06
Yemen,1,0,0,24.07
Zambia,5,0.233,84.4,45.37
Zimbabwe,9,0.057,51.6,71.3
