country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mali,1,0,0,43.52
Malta,8,4.038,42.8,0
Marshall Islands,8,0,0,0
Mauritania,4,0.057,18.6,17.59
Mauritius,4,0,0,22.22
Mexico,9,0.029,2.4,69.91
Moldova,1,0,0,47.22
Monaco,8,0,0,0
Mongolia,1,0,0,46.3
Montenegro,8,0,0,0
Morocco,9,0.621,10.6,65.74
Mozambique,9,0.05,7,62.04
Myanmar,7,0.077,9.5,78.7
Namibia,9,0.412,12.7,63.89
Nepal,7,0.329,7.4,76.85
Netherlands,1,0,18.2,48.15
New Zealand,6,0.698,2662,34.72
Nicaragua,8,0,0,11.11
Niger,4,0,0,14.81
Nigeria,5,0,38.3,60.19
North Macedonia,8,0.265,10.2,0
Norway,3,1.072,133.7,37.96
Oman,7,0,0,86.11
Pakistan,5,0.156,51.6,41.2
Palestine,7,1.362,0,85.19
Panama,7,1.151,7.8,87.04
Papua New Guinea,1,0,0,47.22
Paraguay,7,0.351,3.7,81.48
Peru,7,0.064,0,85.19
Philippines,9,0.235,9.6,68.98
Poland,4,0.492,25.9,23.15
Portugal,5,1.088,30.1,58.8
Qatar,9,1.742,20.2,64.81
Romania,1,0.696,15.3,43.52
Russia,5,1.933,55.1,38.89
Rwanda,3,0.146,108.6,78.7
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,4,0,0,29.63
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,1.345,85.1,57.41
Senegal,1,0.073,17.9,43.52
Serbia,3,0.467,89.5,54.63
Seychelles,1,0,0,34.26
Sierra Leone,4,0,0,29.63
Singapore,0,0,1269.9,50
Slovakia,4,0.358,24.7,31.48
Slovenia,5,0.473,25.5,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,38.89
South Africa,1,0.285,10.8,44.44
South Korea,3,0.155,114.3,50.46
South Sudan,5,0,36.6,72.22
Spain,9,0,9.7,60.65
Sri Lanka,0,0.052,253.6,26.85
Sudan,2,0,0,57.41
Suriname,9,0,0,70.37
Sweden,5,1.973,80.5,55.56
Switzerland,5,0.414,40.5,43.06
Syria,1,0,0,47.69
Taiwan,3,0.004,202.2,23.15
Tajikistan,1,0,0,33.33
Tanzania,8,0,0,8.33
Thailand,0,0.045,879.4,44.44
Timor,4,0,0,29.63
Togo,5,0.061,62.8,49.07
Trinidad and Tobago,7,0.158,2.6,80.56
Tunisia,4,0,5.5,23.15
Turkey,5,1.13,64,73.61
Uganda,7,0,13,78.7
Ukraine,9,0.547,8.3,64.35
United Arab Emirates,3,9.833,116.5,50.93
United Kingdom,5,3.237,62.7,65.74
United States,2,1.871,0,62.5
Uruguay,3,0,136.3,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,8,0,0,0
Venezuela,7,0,0,82.41
Vietnam,6,0.008,22259.1,74.54
Yemen,4,0,0,31.48
Zambia,1,0.083,15.1,47.22
Zimbabwe,9,0.042,27.6,76.85
