country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mozambique,5,0,13,62.96
Myanmar,1,0,0,78.24
Namibia,8,0.209,15.7,44.44
Nepal,5,0.086,4,63.89
Netherlands,5,0,0,62.04
New Zealand,2,0.692,1126.2,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,14.81
Nigeria,4,0.011,40.1,50.93
North Macedonia,7,1.271,3.9,0
Norway,4,3.889,56.8,43.52
Oman,8,0,0,44.44
Pakistan,4,0.123,35.9,53.24
Palestine,6,0.826,8.2,40.74
Panama,5,1.622,10,58.33
Papua New Guinea,8,0,0,45.37
Paraguay,5,0.34,4.2,64.81
Peru,1,0.281,0,74.07
Philippines,1,0.296,17.8,68.98
Poland,1,1.694,4.4,71.3
Portugal,1,3.541,10.1,66.2
Qatar,4,2.087,32.7,64.81
Romania,5,1.654,6.7,54.63
Russia,4,3.474,31.1,44.91
Rwanda,3,0,138.2,63.89
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0,35.19
Sao Tome and Principe,7,0,0,0
Saudi Arabia,3,1.682,142.7,57.41
Senegal,4,0.027,56,37.96
Serbia,5,1.386,11.7,51.85
Seychelles,6,0,0,31.48
Sierra Leone,6,0,0,31.48
Singapore,9,0,3296.5,52.78
Slovakia,1,2.682,5.4,73.15
Slovenia,5,3.594,3.8,64.81
Solomon Islands,8,0,0,43.52
Somalia,6,0,0,36.11
South Africa,6,0.295,12.6,38.89
South Korea,3,0.255,100.6,44.44
South Sudan,3,0.016,69.7,35.19
Spain,1,0,8.8,71.3
Sri Lanka,6,0.412,20.5,34.26
Sudan,6,0,0,34.26
Suriname,5,0,0,57.41
Sweden,5,2.734,18.6,55.56
Switzerland,6,4.392,4.8,35.65
Syria,8,0,0,47.69
Taiwan,3,0.009,205,23.15
Tajikistan,6,0,0,36.11
Tanzania,0,0,0,13.89
Thailand,2,0.074,630.5,47.22
Timor,6,0,0,29.63
Togo,4,0.127,46.2,56.48
Trinidad and Tobago,5,0.151,3.4,65.74
Tunisia,8,0,0,54.63
Turkey,4,1.514,56.6,69.91
Uganda,5,0,16.9,61.11
Ukraine,5,0.763,5,58.8
United Arab Emirates,3,11.203,77.7,50.93
United Kingdom,1,3.785,12.8,75
United States,5,3.74,0,62.5
Uruguay,3,0.702,70.5,43.52
Uzbekistan,6,0,0,39.81
Vanuatu,0,0,0,22.22
Vatican,7,0,0,0
Venezuela,1,0,0,87.96
Vietnam,5,0,0,55.56
Yemen,6,0,0,29.63
Zambia,3,0.194,101.6,45.37
Zimbabwe,4,0.071,45.8,71.3
