country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mozambique,8,0.032,12.6,62.04
Myanmar,8,0.053,18.7,78.7
Namibia,8,0.558,8.2,63.89
Nepal,8,0.382,10.4,74.07
Netherlands,1,0,0,50.93
New Zealand,3,1.773,1710.4,34.72
Nicaragua,2,0,0,11.11
Niger,2,0,0,14.81
Nigeria,8,0.012,16.1,65.74
North Macedonia,2,0.74,12.6,0
Norway,6,2.895,136,37.96
Oman,8,0,0,86.11
Pakistan,4,0.114,58,47.69
Palestine,8,1.12,8.5,83.33
Panama,8,1.176,7.1,81.48
Papua New Guinea,1,0,0,47.22
Paraguay,8,0.372,3.3,81.48
Peru,8,0.196,0,85.19
Philippines,8,0.389,12.7,68.98
Poland,0,0.476,40.3,36.11
Portugal,4,1.959,38.8,56.94
Qatar,8,1.413,19.2,64.81
Romania,0,1.309,16.6,45.37
Russia,4,2.311,58.3,38.89
Rwanda,6,0.219,125.2,78.7
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,25.93
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,1.687,65.3,60.19
Senegal,0,0.056,24.5,37.96
Serbia,6,1.172,116.7,54.63
Seychelles,0,0,0,34.26
Sierra Leone,0,0,0,29.63
Singapore,5,0,632.3,50
Slovakia,0,0.781,29.7,28.7
Slovenia,4,1.327,36.5,50
Solomon Islands,1,0,0,36.11
Somalia,0,0,0,28.7
South Africa,8,0.347,10.2,72.22
South Korea,6,0.407,112.9,50.46
South Sudan,4,0,85,72.22
Spain,8,0,13.1,60.65
Sri Lanka,5,0.114,320.6,26.85
Sudan,8,0,0,68.52
Suriname,8,0,0,96.3
Sweden,4,2.018,92.6,55.56
Switzerland,0,1.816,35.4,43.06
Syria,1,0,0,53.24
Taiwan,6,0.009,183,23.15
Tajikistan,0,0,0,33.33
Tanzania,0,0,0,25
Thailand,3,0.071,1073,44.44
Timor,0,0,0,29.63
Togo,4,0.114,71.4,49.07
Trinidad and Tobago,8,0.056,2.3,80.56
Tunisia,0,0.096,13.7,26.85
Turkey,4,1.277,64.9,63.89
Uganda,8,0.066,27.3,81.48
Ukraine,8,0.607,8.8,64.35
United Arab Emirates,6,8.299,115.1,39.81
United Kingdom,4,3.277,76.2,64.35
United States,8,3.124,0,67.13
Uruguay,6,0.64,113.4,32.41
Uzbekistan,1,0,0,43.52
Vanuatu,0,0,0,22.22
Vatican,2,0,0,0
Venezuela,8,0,0,82.41
Vietnam,9,0.098,4338.2,78.24
Yemen,0,0,0,31.48
Zambia,1,0.076,11.5,50.93
Zimbabwe,8,0.065,5.9,80.56
