country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,8,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,1.593,48,60.19
Senegal,8,0.093,11.3,37.96
Serbia,5,1.274,60.1,58.33
Seychelles,8,0,0,34.26
Sierra Leone,8,0,0,29.63
Singapore,3,0,191.4,50
Slovakia,5,0.316,39,32.41
Slovenia,5,0.366,31.7,50
Solomon Islands,8,0,0,33.33
Somalia,1,0,0,17.59
South Africa,4,0.515,6.7,77.78
South Korea,5,0.337,38.3,50.46
South Sudan,4,0,0,77.78
Spain,9,0,11.7,62.5
Sri Lanka,2,0.131,311.4,29.63
Sudan,4,0,0,75.46
Suriname,6,0,0,85.19
Sweden,5,0.927,38,55.56
Switzerland,5,0.709,33.4,43.06
Syria,9,0,0,62.04
Taiwan,2,0.005,266.1,23.15
Tajikistan,8,0,0,47.22
Tanzania,8,0,0,22.22
Thailand,7,0.051,2220,50
Timor,8,0,0,29.63
Togo,5,0.117,35.2,48.15
Trinidad and Tobago,0,0.364,10.9,80.56
Tunisia,8,0.212,19.2,24.07
Turkey,5,1.103,65.9,48.15
Uganda,0,0,36.6,81.48
Ukraine,9,0.508,9.4,57.87
United Arab Emirates,3,7.086,196,43.52
United Kingdom,3,2.525,157,66.2
United States,0,2.354,18.5,67.13
Uruguay,3,0,166.4,32.41
Uzbekistan,8,0,0,51.85
Vanuatu,9,0,0,66.67
Vatican,1,0,0,0
Venezuela,6,0,0,86.11
Vietnam,7,0,2654.7,78.24
Yemen,8,0,0,31.48
Zambia,8,0.043,4.7,49.07
Zimbabwe,0,0.067,13.1,80.56
