country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Monaco,6,0,0,0
Mongolia,5,0,0,60.19
Montenegro,6,0,0,0
Morocco,0,0.574,16.3,70.37
Mozambique,0,0.041,16.7,75
Myanmar,7,0.029,626.4,74.07
Namibia,5,0.284,5.4,63.89
Nepal,2,0.395,19.6,90.74
Netherlands,9,0,0,39.81
New Zealand,4,3.823,1597.3,68.98
Nicaragua,9,0,0,20.37
Niger,6,0,0,17.59
Nigeria,5,0.01,12.5,65.74
North Macedonia,6,0.438,12.9,0
Norway,1,3.37,220.8,40.74
Oman,2,0,0,89.81
Pakistan,8,0.102,33.4,47.69
Palestine,2,0,0,83.33
Panama,2,0.509,3,83.33
Papua New Guinea,3,0,0,47.22
Paraguay,0,0.311,5.6,78.7
Peru,2,0.259,0,85.19
Philippines,0,0.287,8.2,76.85
Poland,9,0.338,30.3,39.81
Portugal,8,1.408,69.2,66.2
Qatar,0,1.63,15,77.78
Romania,9,0.357,15.7,42.59
Russia,8,1.263,54.8,68.06
Rwanda,8,0.31,87.1,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,9,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,8,1.835,46.9,60.19
Senegal,9,0.063,11.5,37.96
Serbia,8,1.08,38,58.33
Seychelles,9,0,0,34.26
Sierra Leone,9,0,0,32.41
Singapore,1,0,243.2,50
Slovakia,8,0.29,51.7,32.41
Slovenia,8,0.55,33.7,50
Solomon Islands,9,0,0,33.33
Somalia,6,0,0,17.59
South Africa,0,0.253,5.6,80.56
South Korea,8,0.112,48.7,50.46
South Sudan,2,0,0,81.48
Spain,5,0,12.2,62.5
Sri Lanka,7,0.093,586.8,41.67
Sudan,5,0,0,69.91
Suriname,2,0,0,85.19
Sweden,5,0.927,28.5,55.56
Switzerland,9,0.953,28.7,43.06
Syria,5,0,0,62.04
Taiwan,1,0.011,160.1,23.15
Tajikistan,3,0,0,47.22
Tanzania,9,0,0,27.78
Thailand,4,0.061,967.1,50
Timor,9,0,0,29.63
Togo,8,0.055,58,45.37
Trinidad and Tobago,0,0.424,10,80.56
Tunisia,9,0.178,22.2,24.07
Turkey,8,0.887,55.5,48.15
Uganda,1,0.085,107.4,81.48
Ukraine,5,0.245,10.8,57.87
United Arab Emirates,7,7.211,273.4,43.52
United Kingdom,1,2.071,146.7,66.2
United States,5,1.988,0,67.13
Uruguay,1,0,147.2,32.41
Uzbekistan,3,0,0,51.85
Vanuatu,5,0,0,66.67
Vatican,6,0,0,0
Venezuela,2,0,0,86.11
Vietnam,4,0,1149.2,78.24
Yemen,9,0,0,31.48
Zambia,3,0.084,4.3,50.93
Zimbabwe,0,0.06,16.7,80.56
