country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Malawi,1,0.027,67,50.93
Malaysia,5,0.54,19.9,62.04
Maldives,6,4.127,37.9,0
Mali,2,0,0,37.96
Malta,6,6.366,23.4,0
Marshall Islands,6,0,0,0
Mauritania,6,0,34.1,17.59
Mauritius,3,0,0,16.67
Mexico,4,0.037,2.6,71.76
Moldova,2,0,0,48.15
Monaco,6,0,0,0
Mongolia,2,0,0,40.74
Montenegro,6,0,0,0
Morocco,5,0.579,6.6,65.74
Mozambique,5,0.064,12.1,62.96
Myanmar,4,0,0,78.24
Namibia,0,0.218,16.8,44.44
Nepal,5,0.423,4.2,63.89
Netherlands,5,0,6.2,62.04
New Zealand,8,0.63,709.1,22.22
Nicaragua,6,0,0,8.33
Niger,3,0,0,14.81
Nigeria,0,0,44.9,50.93
North Macedonia,6,0.354,4.8,0
Norway,1,1.443,69.3,32.41
Oman,2,0,0,44.44
Pakistan,0,0.13,36.9,53.24
Palestine,2,0.829,8.4,40.74
Panama,5,1.543,10.1,58.33
Papua New Guinea,2,0,0,45.37
Paraguay,5,0.354,4,64.81
Peru,4,0.056,0,79.63
Philippines,5,0.218,16,68.98
Poland,5,1.391,4.5,71.3
Portugal,5,1.712,10.9,66.2
Qatar,0,0,33.6,64.81
Romania,7,0,7,54.63
Russia,0,3.264,31.2,44.91
Rwanda,1,0.099,139.1,63.89
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0,35.19
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,1.503,138.3,57.41
Senegal,0,0.061,51.8,37.96
Serbia,5,0.696,14.1,51.85
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,31.48
Singapore,9,0,3289,52.78
Slovakia,4,1.131,5.6,73.15
Slovenia,5,1.771,4,64.81
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,36.11
South Africa,2,0.337,12.3,38.89
South Korea,1,0.111,99.6,44.44
South Sudan,1,0,73.8,35.19
Spain,5,0,9.9,71.3
Sri Lanka,0,0.413,25.6,34.26
Sudan,2,0,0,34.26
Suriname,7,0,0,57.41
Sweden,0,2.373,22.7,55.56
Switzerland,2,1.521,6.1,35.65
Syria,2,0,0,47.69
Taiwan,1,0.005,98,23.15
Tajikistan,2,0,0,36.11
Tanzania,3,0,0,13.89
Thailand,8,0.045,740.1,47.22
Timor,3,0,0,29.63
Togo,0,0.077,43.8,56.48
Trinidad and Tobago,5,0.037,3.5,69.44
Tunisia,7,0,0,54.63
Turkey,0,1.331,56.6,69.91
Uganda,5,0.065,18.5,61.11
Ukraine,7,0.76,5,58.8
United Arab Emirates,1,11.937,81.1,50.93
United Kingdom,5,4.29,13.2,75
United States,7,2.336,0,66.2
Uruguay,1,0.902,65,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,3,0,0,22.22
Vatican,6,0,0,0
Venezuela,4,0,0,84.26
Vietnam,7,0,0,55.56
Yemen,2,0,0,40.74
Zambia,1,0.172,86.8,45.37
Zimbabwe,0,0.055,42.4,71.3
