country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Panama,6,0.192,5,93.52
Papua New Guinea,7,0,0,83.8
Paraguay,5,0.053,36.6,94.44
Peru,6,0.059,0,94.44
Philippines,9,0.021,12.9,100
Poland,7,0,0,83.33
Portugal,0,1.079,22.1,82.41
Qatar,6,0.723,5,86.11
Romania,9,0.254,13.6,87.04
Russia,0,0.612,24.9,85.19
Rwanda,2,0.1,303.1,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,92.59
Sao Tome and Principe,4,0,0,0
Saudi Arabia,9,0.266,11,91.67
Senegal,0,0.017,23.8,77.78
Serbia,9,0.457,8.1,100
Seychelles,6,0,0,93.52
Sierra Leone,7,0,0,81.48
Singapore,7,0,5.9,85.19
Slovakia,5,0.493,48,75
Slovenia,5,0.565,57.1,86.11
Solomon Islands,3,0,0,44.44
Somalia,3,0,0,60.19
South Africa,5,0.115,36.8,87.96
South Korea,2,0.082,333.6,43.52
South Sudan,6,0,0,86.11
Spain,7,0,2.4,85.19
Sri Lanka,5,0.03,45.2,81.48
Sudan,6,0,0,87.04
Suriname,7,0,0,82.41
Sweden,3,0,0,64.81
Switzerland,0,0.396,12.6,73.15
Syria,7,0,0,75.93
Taiwan,2,0.077,238.5,31.48
Tajikistan,3,0,0,33.33
Tanzania,3,0,0,50
Thailand,1,0.061,159.4,76.85
Timor,7,0,0,77.78
Togo,2,0.01,235,73.15
Trinidad and Tobago,7,0,0,79.63
Tunisia,5,0.059,36.2,90.74
Turkey,7,0.471,8.8,75.93
Uganda,6,0,0,93.52
Ukraine,9,0,9.9,88.89
United Arab Emirates,8,2.306,70.3,87.04
United Kingdom,7,0.256,4.6,79.63
United States,7,0.478,0,72.69
Uruguay,8,0,74.6,62.96
Uzbekistan,6,0,0,90.74
Vanuatu,7,0,0,77.78
Vatican,4,0,0,0
Venezuela,7,0,0,82.41
Vietnam,2,0,14554.8,88.43
Yemen,3,0,0,40.74
Zambia,8,0.026,79.5,65.28
Zimbabwe,6,0,0,87.96
