country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Timor,1,0,0,29.63
Togo,5,0.036,49.6,50.93
Trinidad and Tobago,5,0.059,69.9,60.19
Tunisia,5,0.036,53.2,26.85
Turkey,5,0.489,45.3,63.89
Uganda,2,0,357.4,79.63
Ukraine,7,0.314,15,41.67
United Arab Emirates,6,4.91,134.1,43.52
United Kingdom,6,2.316,163.5,64.35
United States,4,3.126,0,68.98
Uruguay,6,0,143.5,23.15
Uzbekistan,4,0,0,71.3
Vanuatu,3,0,0,66.67
Vatican,9,0,0,0
Venezuela,4,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,7,0,0,31.48
Zambia,3,0.046,6,50.93
Zimbabwe,4,0.066,8.6,76.85
