country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Morocco,3,0.011,4.5,93.52
Mozambique,1,0.001,69.9,56.48
Myanmar,4,0.001,0,69.44
Namibia,4,0,0,66.67
Nepal,7,0.007,161.1,96.3
Netherlands,4,0,0,79.63
New Zealand,1,0.54,39.4,96.3
Nicaragua,0,0,0,15.74
Niger,6,0,0,61.11
Nigeria,3,0,0,82.87
North Macedonia,0,0.199,0,0
Norway,5,0.256,13.2,79.63
Oman,3,0,0,85.19
Pakistan,3,0.009,13.2,96.3
Palestine,3,0,0,96.3
Panama,3,0.13,3.9,90.74
Papua New Guinea,4,0,0,74.07
Paraguay,5,0.027,20.8,93.52
Peru,3,0.039,0,94.44
Philippines,3,0.022,0,100
Poland,4,0,0,81.48
Portugal,5,0.888,10.7,82.41
Qatar,5,1.228,20.9,86.11
Romania,3,0.231,7.6,87.04
Russia,7,0.393,124.9,87.04
Rwanda,3,0,0,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,83.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.223,52.6,89.81
Senegal,5,0.011,11.1,77.78
Serbia,3,0.095,4.5,100
Seychelles,6,0,0,52.78
Sierra Leone,6,0,0,57.41
Singapore,6,0,0,48.15
Slovakia,1,0.279,44.8,75
Slovenia,5,0.315,23.9,89.81
Solomon Islands,6,0,0,44.44
Somalia,6,0,0,52.78
South Africa,1,0.06,55.2,87.96
South Korea,1,0,90.9,78.7
South Sudan,4,0,0,73.15
Spain,3,0,0,85.19
Sri Lanka,5,0.014,30,100
Sudan,4,0,0,76.85
Suriname,4,0,0,71.3
Sweden,4,0,0,64.81
Switzerland,4,0.601,6.2,73.15
Syria,3,0,0,87.04
Taiwan,1,0.036,88.3,31.48
Tajikistan,0,0,0,19.44
Tanzania,6,0,0,47.22
Thailand,5,0.046,22.8,76.85
Timor,4,0,0,75
Togo,1,0.018,50.3,73.15
Trinidad and Tobago,4,0,0,79.63
Tunisia,5,0.056,14,90.74
Turkey,4,0.233,6.4,75.93
Uganda,3,0,0,93.52
Ukraine,3,0,0,88.89
United Arab Emirates,7,4.039,139.4,89.81
United Kingdom,4,0.234,0,79.63
United States,4,0.445,4.6,72.69
Uruguay,5,0.08,22,72.22
Uzbekistan,3,0,0,90.74
Vanuatu,3,0,0,83.33
Vatican,0,0,0,0
Venezuela,3,0,0,82.41
Vietnam,7,0,581.7,96.3
Yemen,6,0,0,38.89
Zambia,1,0,50.9,47.22
Zimbabwe,3,0,0,87.96
