country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Peru,4,0.237,0,85.19
Philippines,0,0.323,7.8,71.76
Poland,6,0.651,30.8,39.81
Portugal,3,1.407,68.6,66.2
Qatar,4,2.173,17.3,77.78
Romania,9,1.267,16.9,42.59
Russia,6,2.089,56.1,68.06
Rwanda,6,0.422,62.1,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,9,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,1.883,47.3,60.19
Senegal,9,0.091,12.4,37.96
Serbia,6,1.582,51.5,58.33
Seychelles,9,0,0,34.26
Sierra Leone,9,0,0,29.63
Singapore,7,0,208.3,50
Slovakia,6,0.594,48.7,32.41
Slovenia,6,0.527,30.9,50
Solomon Islands,9,0,0,33.33
Somalia,9,0,0,17.59
South Africa,4,0.415,6.1,77.78
South Korea,6,0.293,34.5,50.46
South Sudan,4,0,0,77.78
Spain,0,0,11.9,62.5
Sri Lanka,8,0.134,485.1,29.63
Sudan,4,0,0,75.46
Suriname,4,0,0,85.19
Sweden,6,0.927,34.2,55.56
Switzerland,6,1.171,32.7,43.06
Syria,0,0,0,62.04
Taiwan,7,0.009,263.3,23.15
Tajikistan,5,0,0,47.22
Tanzania,9,0,0,22.22
Thailand,8,0.078,993.7,50
Timor,9,0,0,29.63
Togo,6,0.077,45,48.15
Trinidad and Tobago,4,0.589,13.2,80.56
Tunisia,9,0.189,17.4,24.07
Turkey,6,1.094,60.8,48.15
Uganda,3,0.09,70.7,81.48
Ukraine,0,0.496,9.7,57.87
United Arab Emirates,7,7.308,216.4,43.52
United Kingdom,3,2.513,153.4,66.2
United States,0,2.932,0,67.13
Uruguay,7,0.665,162.2,32.41
Uzbekistan,5,0,0,51.85
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,4,0,0,86.11
Vietnam,2,0,1812.5,78.24
Yemen,9,0,0,31.48
Zambia,5,0.063,4.4,49.07
Zimbabwe,4,0.085,12.1,80.56
