country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Malta,5,6.5,24.4,0
Marshall Islands,5,0,0,0
Mauritania,7,0,12.4,17.59
Mauritius,7,0,0,16.67
Mexico,6,0,0,71.76
Moldova,2,0,0,48.15
Monaco,5,0,0,0
Mongolia,9,0,0,85.19
Montenegro,5,0,0,0
Morocco,6,0.596,5,66.2
Mozambique,1,0.048,15.8,56.48
Myanmar,9,0,0,79.63
Namibia,2,0.542,16.1,37.96
Nepal,8,0.359,5.4,60.19
Netherlands,8,0,0,56.48
New Zealand,3,1.546,1376.4,22.22
Nicaragua,5,0,0,8.33
Niger,7,0,0,24.07
Nigeria,1,0,26.5,50.93
North Macedonia,5,1.501,2.7,0
Norway,1,2.942,36.5,52.78
Oman,2,0,0,37.04
Pakistan,1,0.196,13.8,64.35
Palestine,6,1.513,4.1,62.5
Panama,8,2.558,7.3,58.33
Papua New Guinea,2,0,0,37.96
Paraguay,6,0.492,4,63.89
Peru,6,0.101,0,67.59
Philippines,1,0.353,20.9,68.98
Poland,6,1.201,2,71.3
Portugal,9,4.392,7.6,78.7
Qatar,1,1.254,21.2,64.81
Romania,9,1.905,3.7,76.85
Russia,1,4.027,20.5,55.09
Rwanda,0,0.231,68.8,52.78
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,40.74
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,1.054,172.2,50
Senegal,0,0.055,42.8,37.96
Serbia,8,3.292,2.9,60.19
Seychelles,7,0,0,31.48
Sierra Leone,2,0,0,40.74
Singapore,4,0,3836,47.22
Slovakia,8,1.812,5.7,58.33
Slovenia,6,3.337,3.9,68.52
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,37.96
South Africa,2,0,8.2,44.44
South Korea,0,0.395,42.9,48.15
South Sudan,0,0.058,43.3,50.93
Spain,1,0,13.3,71.3
Sri Lanka,1,0.557,24.2,49.54
Sudan,7,0,0,28.7
Suriname,8,0,0,60.19
Sweden,8,3.995,8,53.7
Switzerland,8,3.002,5.8,57.41
Syria,8,0,0,54.17
Taiwan,0,0.027,86,23.15
Tajikistan,2,0,0,33.33
Tanzania,7,0,0,13.89
Thailand,3,0.059,382.2,50
Timor,7,0,0,27.78
Togo,0,0.124,50.3,52.78
Trinidad and Tobago,6,0,2.4,65.74
Tunisia,6,0,0,68.52
Turkey,6,2.029,10,66.2
Uganda,8,0.057,7.2,53.7
Ukraine,5,1.052,3.2,0
United Arab Emirates,0,14.671,94,49.07
United Kingdom,1,4.498,17.5,63.89
United States,9,4.198,0,75.46
Uruguay,1,1.246,36,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,7,0,0,30.56
Vatican,5,0,0,0
Venezuela,9,0,0,87.96
Vietnam,2,0,0,46.76
Yemen,7,0,0,24.07
Zambia,0,0.302,161.8,45.37
Zimbabwe,1,0.061,12.2,69.44
