country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Gabon,5,0,0,66.67
Gambia,1,0,0,36.11
Georgia,5,0,0,64.81
Germany,5,0,0,64.81
Ghana,4,0.068,13,38.89
Greece,3,1.143,8.3,78.7
Grenada,2,0,0,0
Guatemala,6,0.296,7.5,49.54
Guinea,1,0,0,37.04
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,68.52
Haiti,6,0,0,47.22
Honduras,3,0,0,87.04
Hungary,3,0.631,4.1,72.22
Iceland,7,3.798,57.8,52.78
India,4,0.624,25.2,61.57
Indonesia,6,0.093,6.9,50.46
International,2,0,0,0
Iran,5,0.48,3.4,68.06
Iraq,6,0.445,6.4,51.85
Ireland,3,2.249,28.2,81.48
Israel,7,5.689,50.6,65.74
Italy,3,2.525,6.1,79.63
Jamaica,5,0.158,11.3,67.59
Japan,4,0.238,16.3,38.89
Jordan,3,2.595,4.1,78.7
Kazakhstan,7,1.551,38.1,66.2
Kenya,5,0,5.9,62.96
Kosovo,3,0,0,74.07
Kuwait,5,1.188,9.3,62.96
Kyrgyzstan,6,0,0,56.02
Laos,1,0,0,33.33
Latvia,4,1.242,16.6,53.7
Lebanon,3,0,0,87.04
Lesotho,6,0,0,47.22
Liberia,5,0,0,57.41
Libya,3,0.633,0,79.63
Liechtenstein,2,0,0,0
Lithuania,5,3.352,7.6,62.96
Luxembourg,4,14.219,16.5,56.48
Madagascar,1,0,12.7,37.04
Malawi,0,0.017,131.5,50.93
Malaysia,3,0.484,17.1,80.09
Maldives,2,3.382,32.4,0
Mali,1,0,0,37.96
Malta,2,5.3,23.6,0
Marshall Islands,2,0,0,0
Mauritania,8,0,26,17.59
Mauritius,8,0,0,16.67
Mexico,3,0.042,2.3,71.76
Moldova,6,0,0,48.15
Monaco,2,0,0,0
Mongolia,3,0,0,85.19
Montenegro,2,0,0,0
Morocco,5,0.497,4.3,66.2
Mozambique,5,0.039,13.1,56.48
Myanmar,3,0,0,79.63
Namibia,4,0.265,21.4,37.96
Nepal,5,0.166,4.5,63.89
Netherlands,5,0,0,65.74
New Zealand,9,1.099,2495.1,22.22
Nicaragua,2,0,0,8.33
Niger,8,0,0,24.07
Nigeria,4,0,22.9,50.93
North Macedonia,2,1.406,2.8,0
Norway,7,5.257,46.6,52.78
Oman,1,0,0,37.04
Pakistan,4,0.134,16.5,47.69
Palestine,5,0.935,6.4,62.5
Panama,5,1.673,7.1,58.33
Papua New Guinea,1,0,0,37.96
Paraguay,5,0.456,4.3,66.67
Peru,3,0.212,0,74.07
Philippines,5,0.248,17.9,68.98
Poland,3,0.901,2.1,71.3
Portugal,5,3.667,6.5,66.2
Qatar,5,1.74,20.5,64.81
Romania,3,0.586,3.7,76.85
Russia,4,3.007,26.2,44.91
Rwanda,7,0,65.1,58.33
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,40.74
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,1.717,149.8,50
Senegal,7,0.036,58.2,37.96
Serbia,6,1.689,3.8,54.63
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,40.74
Singapore,9,0,2683.1,52.78
Slovakia,5,1.435,5.6,69.44
Slovenia,5,2.562,3.8,68.52
Solomon Islands,6,0,0,43.52
Somalia,1,0,0,37.96
South Africa,1,0.215,10.9,38.89
South Korea,7,0.173,56.5,44.44
South Sudan,7,0.037,75.2,35.19
Spain,3,0,9.6,71.3
Sri Lanka,4,0.408,21.9,47.69
Sudan,8,0,0,28.7
Suriname,6,0,0,54.63
Sweden,6,3.789,8.5,50
Switzerland,5,2.946,4.4,59.26
Syria,6,0,0,54.17
Taiwan,7,0.016,69.7,23.15
Tajikistan,1,0,0,33.33
Tanzania,8,0,0,13.89
Thailand,0,0.044,761.8,47.22
Timor,8,0,0,25.93
Togo,7,0.096,42.5,52.78
Trinidad and Tobago,5,0.043,3.6,65.74
Tunisia,5,0,0,62.96
Turkey,7,1.797,49.8,62.5
Uganda,6,0.064,12,45.37
Ukraine,5,0,3.9,61.57
United Arab Emirates,7,8.509,101.7,45.37
United Kingdom,5,3.2,12.4,63.89
United States,3,4.135,0,75.46
Uruguay,7,0.808,47.6,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,1,0,0,30.56
Vatican,2,0,0,0
Venezuela,3,0,0,84.26
Vietnam,6,0,0,43.06
Yemen,8,0,0,24.07
Zambia,0,0.283,146.7,45.37
Zimbabwe,5,0.057,18.8,67.59
