country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Niger,6,0,0,33.33
Nigeria,0,0.005,5.6,84.26
North Macedonia,2,0.244,20.6,0
Norway,1,0.166,188.7,58.33
Oman,0,0,0,86.11
Pakistan,0,0.058,7,82.41
Palestine,3,0,0,96.3
Panama,3,0.337,5.8,89.81
Papua New Guinea,6,0,0,56.02
Paraguay,8,0.141,61.7,94.44
Peru,3,0.039,0,92.59
Philippines,4,0.054,34.3,96.3
Poland,8,0.393,48.2,83.33
Portugal,8,0.57,57.3,71.3
Qatar,0,1.162,2.8,83.33
Romania,8,0.36,48.4,75
Russia,4,1.782,28.7,78.24
Rwanda,1,0.108,260,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0,66.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.533,6.7,91.67
Senegal,5,0.053,13,72.22
Serbia,8,0.536,66.6,49.07
Seychelles,6,0,0,59.26
Sierra Leone,5,0,0,70.37
Singapore,0,0,11.3,81.48
Slovakia,7,0.118,1041.5,73.15
Slovenia,9,0.123,2583.9,44.91
Solomon Islands,6,0,0,42.59
Somalia,6,0,0,60.19
South Africa,4,0.329,17.4,84.26
South Korea,7,0,497.2,39.81
South Sudan,5,0,0,73.15
Spain,8,0,60.6,75.46
Sri Lanka,8,0.081,65.3,79.63
Sudan,0,0,0,87.04
Suriname,5,0,0,70.37
Sweden,5,0,0,64.81
Switzerland,1,0.192,168.7,58.33
Syria,0,0,0,87.04
Taiwan,7,0.008,1489.5,25.93
Tajikistan,6,0,0,44.44
Tanzania,6,0,0,38.89
Thailand,9,0.062,4294.6,75
Timor,5,0,0,66.67
Togo,8,0.092,51.7,73.15
Trinidad and Tobago,0,0.004,0,87.04
Tunisia,7,0.054,473,83.33
Turkey,4,0.292,28,75.93
Uganda,0,0,0,86.11
Ukraine,4,0.181,21.5,83.33
United Arab Emirates,4,2.86,46.2,72.22
United Kingdom,4,0.764,33.2,71.3
United States,5,1.044,0,72.69
Uruguay,1,0,132.2,61.11
Uzbekistan,0,0,0,86.11
Vanuatu,5,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,0,85.19
Vietnam,5,0,0,69.44
Yemen,6,0,0,56.48
Zambia,6,0,26.1,43.52
Zimbabwe,1,0.015,249.1,87.96
