country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Jamaica,7,0.183,4.3,78.7
Japan,6,0.039,56.5,33.33
Jordan,8,0,0,65.74
Kazakhstan,3,1.011,61,78.7
Kenya,7,0.082,18.4,71.3
Kosovo,8,0,0,58.33
Kuwait,8,0.48,6.3,62.96
Kyrgyzstan,8,0,0,67.13
Laos,9,0,0,36.11
Latvia,6,1.349,58.5,28.7
Lebanon,8,0,0,59.26
Lesotho,0,0,0,50.93
Liberia,8,0,0,60.19
Libya,7,0,0,85.19
Liechtenstein,4,0,0,0
Lithuania,6,1.121,47.2,37.04
Luxembourg,1,1.633,81.6,47.22
Madagascar,0,0.012,9.5,50
Malawi,1,0.005,90.2,54.63
Malaysia,1,0.526,71.6,54.63
Maldives,4,2.929,25.4,0
Mali,9,0,0,43.52
Malta,6,4.928,54.9,0
Marshall Islands,4,0,0,0
Mauritania,6,0,25.2,17.59
Mauritius,4,0,0,16.67
Mexico,7,0.028,2.6,73.61
Moldova,9,0,0,40.74
Monaco,4,0,0,0
Mongolia,9,0,0,42.59
Montenegro,4,0,0,0
Morocco,8,0.598,10.1,63.89
Mozambique,8,0.043,8.7,62.04
Myanmar,7,0.109,5.4,81.02
Namibia,0,0.481,12.4,60.19
Nepal,7,0.439,6.4,76.85
Netherlands,8,0,11.2,62.04
New Zealand,5,0.535,1433.7,31.94
Nicaragua,4,0,0,8.33
Niger,9,0,0,21.3
Nigeria,3,0.058,27.4,54.63
North Macedonia,4,0.259,8.5,0
Norway,1,1.115,115.7,32.41
Oman,7,0,0,86.11
Pakistan,3,0.134,59.4,67.13
Palestine,7,0.825,0,82.41
Panama,7,1.217,7.6,87.04
Papua New Guinea,0,0,0,45.37
Paraguay,7,0.314,3.4,81.48
Peru,7,0.059,0,82.41
Philippines,7,0.246,13.2,70.83
Poland,9,0.667,13.5,23.15
Portugal,3,1.166,27.4,56.94
Qatar,3,1.508,25.1,64.81
Romania,0,0,10.9,43.52
Russia,6,2.457,41.4,47.69
Rwanda,2,0.143,342,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,9,0,0,29.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.354,104.1,57.41
Senegal,6,0.068,44,40.74
Serbia,1,0.392,76.1,54.63
Seychelles,9,0,0,39.81
Sierra Leone,9,0,0,29.63
Singapore,5,0,1676.6,52.78
Slovakia,0,0.619,11.9,45.83
Slovenia,0,0.497,15.5,47.22
Solomon Islands,9,0,0,36.11
Somalia,0,0,0,52.78
South Africa,0,0.305,12,39.81
South Korea,1,0.11,92.6,54.63
South Sudan,6,0,59.2,38.89
Spain,8,0,10.8,60.65
Sri Lanka,2,0.054,298.8,26.85
Sudan,0,0,0,51.85
Suriname,8,0,0,63.89
Sweden,3,1.84,38.7,55.56
Switzerland,6,0.411,27.1,31.94
Syria,0,0,0,47.69
Taiwan,1,0.007,221,23.15
Tajikistan,9,0,0,36.11
Tanzania,4,0,0,8.33
Thailand,2,0.057,462.3,47.22
Timor,9,0,0,29.63
Togo,3,0.08,63.4,50.93
Trinidad and Tobago,7,0.137,4.1,80.56
Tunisia,0,0,0,49.07
Turkey,1,1.238,77.8,69.91
Uganda,7,0,12.6,73.15
Ukraine,8,0,6,58.8
United Arab Emirates,1,11.011,96.3,50.93
United Kingdom,3,3.292,23.9,67.59
United States,8,1.913,0,62.5
Uruguay,1,0.452,125.9,43.52
Uzbekistan,9,0,0,43.52
Vanuatu,9,0,0,22.22
Vatican,4,0,0,0
Venezuela,7,0,0,87.96
Vietnam,5,0,1076.7,55.56
Yemen,0,0,0,45.37
Zambia,6,0.152,28.7,48.15
Zimbabwe,3,0.015,50.1,71.3
