country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iraq,0,0.309,5.4,92.59
Ireland,8,0.93,299.8,38.89
Israel,6,2.408,30.7,69.44
Italy,8,0.798,192.7,55.56
Jamaica,7,0.11,89,64.81
Japan,5,0.037,39.9,25.93
Jordan,5,0,0,48.15
Kazakhstan,6,0.815,39.6,81.02
Kenya,0,0.045,16.5,84.26
Kosovo,4,0,0,59.26
Kuwait,0,0.947,5,85.19
Kyrgyzstan,0,0,0,76.39
Laos,5,0,0,37.04
Latvia,1,1.092,1486,50
Lebanon,4,0,0,74.07
Lesotho,4,0,0,54.63
Liberia,0,0,0,75.93
Libya,6,0.07,29.4,94.44
Liechtenstein,9,0,0,0
Lithuania,1,1.873,1741,31.48
Luxembourg,8,12.355,234.8,27.78
Madagascar,4,0,5.8,68.98
Malawi,4,0.027,6.7,60.19
Malaysia,1,0.273,1457,50.93
Maldives,9,1.846,51.5,0
Mali,4,0,0,52.78
Malta,3,2.571,1144.3,0
Marshall Islands,9,0,0,0
Mauritania,0,0,8.9,77.78
Mauritius,5,0,0,33.33
Mexico,4,0.11,2.3,70.83
Moldova,0,0,0,80.56
Monaco,9,0,0,0
Mongolia,4,0,0,71.3
Montenegro,9,0,0,0
Morocco,6,0.498,48.4,64.81
Mozambique,6,0.006,34.4,80.56
Myanmar,1,0.027,1630,80.56
Namibia,5,0,11.9,51.85
Nepal,0,0.162,12.1,92.59
Netherlands,4,0,0,59.26
New Zealand,2,0.981,3690.2,22.22
Nicaragua,9,0,0,18.52
Niger,5,0,0,25.93
Nigeria,0,0.009,3.9,80.09
North Macedonia,9,0.547,7.4,0
Norway,8,0.927,240.9,40.74
Oman,0,0.611,3.1,87.96
Pakistan,4,0.095,6.4,60.19
Palestine,0,0,0,80.56
Panama,0,0.458,3,83.33
Papua New Guinea,5,0,0,49.07
Paraguay,0,0.185,12.4,81.48
Peru,0,0.169,0,89.81
Philippines,0,0.136,18.8,83.33
Poland,7,0.471,63.5,50.93
Portugal,6,1.56,36.8,72.69
Qatar,0,1.448,4.3,80.56
Romania,5,0.542,28.7,41.67
Russia,6,1.985,42.6,70.83
Rwanda,7,0.285,113.8,77.78
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,9,0,0,0
Saudi Arabia,4,1.01,11,71.3
Senegal,5,0.076,9.8,46.3
Serbia,5,1.231,33.9,25.93
Seychelles,5,0,0,23.15
Sierra Leone,4,0,0,53.7
Singapore,6,0,53.2,50
Slovakia,7,0.378,101.3,37.96
Slovenia,7,0.673,96.1,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0,45.83
South Africa,0,0.557,5.5,76.85
South Korea,8,0.224,251.5,53.24
South Sudan,0,0,0,85.19
Spain,7,0,69.8,41.2
Sri Lanka,8,0.064,163.9,53.7
Sudan,0,0,0,84.26
Suriname,0,0,0,81.48
Sweden,4,0,0,59.26
Switzerland,8,1.737,174.6,35.19
Syria,4,0,0,69.44
Taiwan,1,0.009,1237.8,23.15
Tajikistan,4,0,0,65.74
Tanzania,5,0,0,25
Thailand,1,0.075,2269.2,59.26
Timor,5,0,0,29.63
Togo,6,0.049,30.5,53.7
Trinidad and Tobago,6,0.001,29,60.19
Tunisia,8,0.049,176.9,26.85
Turkey,6,0.599,36.1,63.89
Uganda,0,0.045,0,87.04
Ukraine,5,0.159,11.9,41.67
United Arab Emirates,7,5.68,129.4,72.22
United Kingdom,8,1.434,152.4,71.3
United States,4,2.554,0,68.98
Uruguay,8,0.194,146.2,46.3
Uzbekistan,4,0,0,66.2
Vanuatu,4,0,0,66.67
Vatican,9,0,0,0
Venezuela,0,0,0,87.04
Vietnam,4,0,0,55.56
Yemen,4,0,0,58.33
Zambia,6,0.012,35.2,50.93
Zimbabwe,6,0.023,47.2,70.37
