country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Kuwait,3,0.94,6.9,65.74
Kyrgyzstan,3,0,0,67.13
Laos,2,0,0,36.11
Latvia,1,1.865,98.6,37.04
Lebanon,5,0,0,59.26
Lesotho,5,0,0,59.26
Liberia,5,0,0,60.19
Libya,8,0,0,86.11
Liechtenstein,0,0,0,0
Lithuania,4,2.322,48.4,34.26
Luxembourg,1,11.358,89.1,47.22
Madagascar,5,0.011,9.1,58.33
Malawi,4,0,56.4,54.63
Malaysia,1,0.428,89.5,54.63
Maldives,0,2.64,26,0
Mali,2,0,0,43.52
Malta,4,5.007,71.9,0
Marshall Islands,0,0,0,0
Mauritania,0,0,17,17.59
Mauritius,2,0,0,22.22
Mexico,3,0.118,2.5,73.61
Moldova,2,0,0,37.96
Monaco,0,0,0,0
Mongolia,5,0,0,46.3
Montenegro,0,0,0,0
Morocco,6,0.618,10.4,63.89
Mozambique,5,0.041,6.5,62.04
Myanmar,8,0.097,5.6,81.02
Namibia,5,0.381,11.3,60.19
Nepal,3,0.374,7.7,76.85
Netherlands,5,0,0,62.04
New Zealand,9,1.036,2943.4,31.94
Nicaragua,0,0,0,11.11
Niger,0,0,0,14.81
Nigeria,6,0.012,26.2,54.63
North Macedonia,0,0.815,10.2,0
Norway,1,2.867,120.2,32.41
Oman,8,0,0,86.11
Pakistan,4,0.148,52,41.2
Palestine,8,0,0,82.41
Panama,8,0.981,7.6,87.04
Papua New Guinea,2,0,0,45.37
Paraguay,8,0.289,3.5,81.48
Peru,8,0.214,0,85.19
Philippines,6,0.303,13.7,67.13
Poland,2,0.591,15.6,23.15
Portugal,6,2.604,28.5,58.8
Qatar,6,1.835,22.3,64.81
Romania,2,1.109,13,43.52
Russia,4,2.323,46.9,40.74
Rwanda,1,0.213,142.6,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,29.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.359,88.7,57.41
Senegal,4,0.055,40.1,40.74
Serbia,1,1.075,89.1,54.63
Seychelles,2,0,0,39.81
Sierra Leone,2,0,0,29.63
Singapore,9,0,1674.2,52.78
Slovakia,2,1.346,13.1,31.48
Slovenia,6,1.631,19.2,50
Solomon Islands,2,0,0,36.11
Somalia,5,0,0,52.78
South Africa,2,0.203,10.8,44.44
South Korea,1,0.2,119.3,54.63
South Sudan,4,0,47.8,38.89
Spain,6,0,11.7,60.65
Sri Lanka,1,0.112,232,26.85
Sudan,5,0,0,51.85
Suriname,3,0,0,67.59
Sweden,4,1.84,42.6,55.56
Switzerland,4,1.44,30.2,43.06
Syria,5,0,0,47.69
Taiwan,7,0.009,385.3,23.15
Tajikistan,2,0,0,36.11
Tanzania,0,0,0,8.33
Thailand,7,0.077,638,47.22
Timor,2,0,0,29.63
Togo,4,0.119,77.4,50.93
Trinidad and Tobago,8,0.071,3.3,80.56
Tunisia,2,0,0,23.15
Turkey,4,1.363,70.4,69.91
Uganda,6,0,14.8,73.15
Ukraine,5,0.553,7,58.8
United Arab Emirates,1,9.95,100.6,50.93
United Kingdom,6,3.107,38.3,67.59
United States,5,2.919,0,62.5
Uruguay,1,0.444,158.2,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,2,0,0,22.22
Vatican,0,0,0,0
Venezuela,8,0,0,87.96
Vietnam,7,0,763.3,55.56
Yemen,2,0,0,45.37
Zambia,4,0.09,33.8,48.15
Zimbabwe,6,0.031,29.9,76.85
