country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
United Kingdom,3,2.073,170.5,69.91
United States,4,2.572,0,67.13
Uruguay,3,0,173.8,26.85
Uzbekistan,9,0,0,73.15
Vanuatu,4,0,0,66.67
Vatican,8,0,0,0
Venezuela,7,0,0,86.11
Vietnam,9,0.135,0,75.46
Yemen,0,0,0,31.48
Zambia,4,0.059,5.1,50.93
Zimbabwe,9,0.073,6.9,80.56
