country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Seychelles,6,0,0,23.15
Sierra Leone,5,0,0,70.37
Singapore,0,0,22.1,81.48
Slovakia,7,1.176,1706.6,69.44
Slovenia,2,0.317,982.5,41.2
Solomon Islands,6,0,0,33.33
Somalia,9,0,0,48.15
South Africa,0,0.297,13.6,80.56
South Korea,1,0.191,284.8,55.09
South Sudan,8,0,0,85.19
Spain,4,0,70.5,66.67
Sri Lanka,0,0.05,22.2,76.85
Sudan,8,0,0,91.67
Suriname,3,0,0,77.78
Sweden,5,0,0,64.81
Switzerland,1,0.206,196.3,55.56
Syria,5,0,0,69.44
Taiwan,2,0.008,702.8,25.93
Tajikistan,9,0,0,44.44
Tanzania,6,0,0,32.41
Thailand,7,0.116,1445.4,75
Timor,6,0,0,33.33
Togo,4,0.051,60.5,73.15
Trinidad and Tobago,1,0.004,202.8,87.04
Tunisia,4,0.032,108.8,79.63
Turkey,0,0.374,31.2,63.89
Uganda,3,0,0,80.56
Ukraine,0,0,19.4,76.39
United Arab Emirates,4,4.222,53.5,72.22
United Kingdom,4,0.954,52.7,67.59
United States,5,1.328,0,72.69
Uruguay,4,0,154,61.11
Uzbekistan,3,0,0,81.94
Vanuatu,5,0,0,66.67
Vatican,6,0,0,0
Venezuela,8,0,0,85.19
Vietnam,5,0,0,69.44
Yemen,9,0,0,58.33
Zambia,9,0,33.6,39.81
Zimbabwe,0,0.043,20,87.96
