country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Italy,4,3.015,6.8,66.67
Jamaica,4,0.191,8.9,67.59
Japan,9,0.059,21.7,38.89
Jordan,4,2.047,0,75.93
Kazakhstan,3,0.793,48.8,68.06
Kenya,4,0.069,6.5,62.96
Kosovo,6,0,0,60.19
Kuwait,4,1.578,8.8,62.96
Kyrgyzstan,6,0,0,57.87
Laos,9,0,0,33.33
Latvia,6,2.775,22.2,45.37
Lebanon,6,0,0,57.41
Lesotho,6,0,0,47.22
Liberia,6,0,0,57.41
Libya,1,0.542,0,79.63
Liechtenstein,5,0,0,0
Lithuania,4,3.156,10,62.5
Luxembourg,6,17.798,16,56.48
Madagascar,9,0,14.2,37.04
Malawi,8,0.024,78.1,50.93
Malaysia,1,0.611,23,78.24
Maldives,5,2.721,46.2,0
Mali,9,0,0,37.96
Malta,5,6.899,27.5,0
Marshall Islands,5,0,0,0
Mauritania,3,0,54.4,17.59
Mauritius,2,0,0,16.67
Mexico,4,0.141,2.4,71.76
Moldova,6,0,0,48.15
Monaco,5,0,0,0
Mongolia,9,0,0,35.19
Montenegro,5,0,0,0
Morocco,6,0.565,5.7,60.19
Mozambique,6,0.03,10,56.48
Myanmar,1,0,0,79.63
Namibia,9,0.203,19.5,37.96
Nepal,4,0.383,4.2,63.89
Netherlands,4,0,0,62.04
New Zealand,0,1.487,1354,22.22
Nicaragua,5,0,0,8.33
Niger,2,0,0,24.07
Nigeria,3,0,42.7,50.93
North Macedonia,5,1.541,3,0
Norway,3,5.044,42,43.52
Oman,9,0,0,37.04
Pakistan,3,0.127,26.7,53.24
Palestine,9,1.071,7.9,40.74
Panama,6,1.342,9.3,58.33
Papua New Guinea,9,0,0,41.67
Paraguay,4,0.421,4.7,64.81
Peru,4,0.288,0,74.07
Philippines,4,0.202,14.6,68.98
Poland,4,1.664,3.2,71.3
Portugal,1,4.062,9.5,74.54
Qatar,3,1.971,27.5,64.81
Romania,6,0,5.1,54.63
Russia,3,3.368,30,44.91
Rwanda,8,0.101,145.5,58.33
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,9,0,0,40.74
Sao Tome and Principe,5,0,0,0
Saudi Arabia,8,1.829,133.7,50
Senegal,8,0.024,76.2,37.96
Serbia,6,1.611,6.3,51.85
Seychelles,9,0,0,31.48
Sierra Leone,9,0,0,31.48
Singapore,7,0,4029.6,52.78
Slovakia,4,2.45,7.1,73.15
Slovenia,4,3.036,3.2,68.52
Solomon Islands,9,0,0,43.52
Somalia,9,0,0,36.11
South Africa,9,0.265,12.9,38.89
South Korea,8,0.252,102,44.44
South Sudan,8,0.047,72.5,35.19
Spain,4,0,8.2,71.3
Sri Lanka,3,0.498,26.4,55.09
Sudan,2,0,0,28.7
Suriname,6,0,0,57.41
Sweden,6,3.309,10.9,55.56
Switzerland,6,4.424,4,59.26
Syria,9,0,0,40.74
Taiwan,8,0.012,104.2,23.15
Tajikistan,9,0,0,33.33
Tanzania,2,0,0,13.89
Thailand,0,0.075,634.9,47.22
Timor,2,0,0,25.93
Togo,3,0.191,53,52.78
Trinidad and Tobago,4,0.139,4.6,65.74
Tunisia,4,0,0,66.67
Turkey,3,1.734,58.6,62.5
Uganda,6,0.058,11.9,61.11
Ukraine,6,0.796,5.1,58.8
United Arab Emirates,8,9.807,94.3,45.37
United Kingdom,1,3.715,11.9,75
United States,4,3.773,0,62.5
Uruguay,8,0.763,73.3,43.52
Uzbekistan,9,0,0,39.81
Vanuatu,2,0,0,22.22
Vatican,5,0,0,0
Venezuela,1,0,0,84.26
Vietnam,9,0,0,43.06
Yemen,2,0,0,24.07
Zambia,8,0.256,80.7,45.37
Zimbabwe,3,0.05,55.1,71.3
