country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Latvia,3,0.56,34.8,69.44
Lebanon,7,0,0,85.19
Lesotho,6,0,0,90.74
Liberia,7,0,0,79.63
Libya,6,0,0,90.74
Liechtenstein,5,0,0,0
Lithuania,7,0.37,15.7,81.48
Luxembourg,7,0.436,8.4,79.63
Madagascar,6,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,7,0,16.4,73.15
Maldives,5,0.067,68.3,0
Mali,4,0,0,72.22
Malta,5,1.429,55.9,0
Marshall Islands,5,0,0,0
Mauritania,7,0,0,77.78
Mauritius,7,0,0,82.41
Mexico,4,0.006,12.4,63.89
Moldova,6,0,0,87.04
Monaco,7,0,0,85.19
Mongolia,4,0,0,62.96
Montenegro,5,0,0,0
Morocco,6,0.008,4.5,93.52
Mozambique,0,0,0,47.22
Myanmar,0,0,0,54.63
Namibia,4,0,0,66.67
Nepal,3,0.001,85.8,96.3
Netherlands,4,0,3.4,74.07
New Zealand,3,0.204,29.9,96.3
Nicaragua,5,0,0,15.74
Niger,4,0,0,61.11
Nigeria,7,0,0,82.87
North Macedonia,5,0,0,0
Norway,7,0.229,10.5,79.63
Oman,7,0,0,81.48
Pakistan,9,0.002,11,96.3
Palestine,2,0,0,96.3
Panama,7,0.092,5.2,75.93
Papua New Guinea,4,0,0,74.07
Paraguay,9,0.015,15.5,93.52
Peru,6,0.02,0,94.44
Philippines,2,0,0,100
Poland,0,0,0,57.41
Portugal,7,0.493,9.4,82.41
Qatar,3,0.797,57.3,86.11
Romania,7,0.093,8.3,78.7
Russia,1,0.546,152.3,71.76
Rwanda,6,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0.18,53.2,89.81
Senegal,7,0.009,10.5,77.78
Serbia,2,0.055,3.3,100
Seychelles,0,0,0,41.67
Sierra Leone,0,0,0,46.3
Singapore,0,0,0,38.89
Slovakia,3,0.073,31.4,75
Slovenia,3,0.287,24.5,78.7
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,52.78
South Africa,3,0.061,26.1,87.96
South Korea,1,0,95.3,75.93
South Sudan,4,0,0,73.15
Spain,4,0,0,71.76
Sri Lanka,9,0.006,27.4,100
Sudan,7,0,0,76.85
Suriname,4,0,0,71.3
Sweden,0,0,0,53.7
Switzerland,4,0.319,5.9,73.15
Syria,7,0,0,84.26
Taiwan,0,0.035,47.7,31.48
Tajikistan,5,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,3,0.032,24.5,68.06
Timor,4,0,0,75
Togo,3,0.006,29.5,69.44
Trinidad and Tobago,4,0,0,65.74
Tunisia,9,0.038,11.3,90.74
Turkey,4,0.118,0,75.93
Uganda,4,0,0,69.44
Ukraine,6,0,0,88.89
United Arab Emirates,1,0.92,151.6,84.26
United Kingdom,7,0,0,79.63
United States,4,0.331,0,72.69
Uruguay,4,0.058,0,62.96
Uzbekistan,6,0,0,90.74
Vanuatu,7,0,0,83.33
Vatican,5,0,0,0
Venezuela,7,0,0,82.41
Vietnam,1,0,371.6,83.33
Yemen,0,0,0,38.89
Zambia,0,0.003,12.4,47.22
Zimbabwe,4,0,0,62.04
