country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Romania,0,1.881,6,54.63
Russia,8,4.029,31,44.91
Rwanda,7,0.14,126.8,63.89
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,2,0,0,35.19
Sao Tome and Principe,9,0,0,0
Saudi Arabia,7,1.288,138.2,50
Senegal,8,0.057,71.4,37.96
Serbia,0,1.401,7.5,51.85
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,31.48
Singapore,4,0,3950.6,52.78
Slovakia,3,4.02,5.8,73.15
Slovenia,0,2.312,3.2,68.52
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,36.11
South Africa,2,0.373,12.9,38.89
South Korea,7,0.253,100.2,44.44
South Sudan,7,0,132,35.19
Spain,3,0,8.4,71.3
Sri Lanka,2,0.56,22.5,34.26
Sudan,2,0,0,34.26
Suriname,0,0,0,57.41
Sweden,0,2.734,13.8,55.56
Switzerland,2,2.836,4.3,37.5
Syria,2,0,0,40.74
Taiwan,7,0.004,326.3,23.15
Tajikistan,2,0,0,36.11
Tanzania,9,0,0,13.89
Thailand,5,0.05,613,47.22
Timor,2,0,0,25.93
Togo,8,0.205,49.7,56.48
Trinidad and Tobago,0,0.049,4.8,65.74
Tunisia,3,0,0,75
Turkey,8,1.472,57.5,62.5
Uganda,0,0.078,13.8,61.11
Ukraine,0,0,5.3,58.8
United Arab Emirates,7,14.559,94.4,45.37
United Kingdom,3,4.068,12.3,75
United States,0,3.531,11.6,62.5
Uruguay,8,0.885,67.5,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,2,0,0,22.22
Vatican,9,0,0,0
Venezuela,3,0,0,87.96
Vietnam,0,0,0,55.56
Yemen,2,0,0,24.07
Zambia,7,0.246,97.5,45.37
Zimbabwe,8,0.046,59.9,71.3
