country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mozambique,1,0.004,227.7,56.48
Myanmar,1,0.004,121.3,84.26
Namibia,7,0,0,73.15
Nepal,1,0.007,137.9,96.3
Netherlands,7,0,0,79.63
New Zealand,3,1.086,2234.5,83.33
Nicaragua,4,0,0,24.07
Niger,0,0,0,61.11
Nigeria,7,0.009,4.7,84.26
North Macedonia,4,0.054,16.4,0
Norway,8,0.872,70.7,67.59
Oman,7,0,0,87.96
Pakistan,2,0.043,8.3,89.81
Palestine,2,0,0,96.3
Panama,2,0.23,6.2,93.52
Papua New Guinea,0,0,0,64.35
Paraguay,2,0.049,16.1,94.44
Peru,2,0.081,0,96.3
Philippines,2,0.05,19.5,96.3
Poland,7,0.193,0,83.33
Portugal,8,1.166,60.3,75
Qatar,7,0.819,4.3,83.33
Romania,2,0.185,25.4,87.04
Russia,2,1.077,22.7,85.19
Rwanda,1,0.058,161.3,73.15
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,66.67
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0.331,8,91.67
Senegal,7,0.048,12.2,77.78
Serbia,2,0.669,30.1,96.3
Seychelles,0,0,0,66.67
Sierra Leone,7,0,0,88.89
Singapore,7,0,7.3,85.19
Slovakia,3,0.377,749.9,73.15
Slovenia,1,0.644,194.1,75
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,60.19
South Africa,8,0.199,32.6,84.26
South Korea,9,0.066,634.1,43.52
South Sudan,7,0,0,86.11
Spain,8,0,34.2,81.94
Sri Lanka,8,0.049,58.6,79.63
Sudan,7,0,0,87.04
Suriname,7,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,8,0.446,37,69.44
Syria,7,0,0,87.04
Taiwan,9,0.022,366.3,31.48
Tajikistan,0,0,0,40.74
Tanzania,0,0,0,50
Thailand,3,0.093,1059.5,75
Timor,0,0,0,66.67
Togo,8,0.056,62.5,73.15
Trinidad and Tobago,2,0,0,90.74
Tunisia,8,0.033,68.5,87.04
Turkey,7,0.424,16.4,75.93
Uganda,2,0,0,93.52
Ukraine,2,0.111,12.4,88.89
United Arab Emirates,8,2.551,48.6,77.78
United Kingdom,7,1.057,16.1,79.63
United States,7,0.751,0,72.69
Uruguay,1,0.223,131.9,61.11
Uzbekistan,2,0,0,96.3
Vanuatu,7,0,0,77.78
Vatican,4,0,0,0
Venezuela,7,0,0,82.41
Vietnam,7,0,0,73.15
Yemen,0,0,0,58.33
Zambia,8,0.024,56.7,70.83
Zimbabwe,7,0,0,87.96
