country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Montenegro,4,0,0,0
Morocco,9,0.083,19.3,93.52
Mozambique,7,0.008,68.5,56.48
Myanmar,7,0.006,146.6,84.26
Namibia,0,0,0,66.67
Nepal,7,0.031,70.7,92.59
Netherlands,0,0,0,68.52
New Zealand,5,1.125,3728.2,83.33
Nicaragua,4,0,0,18.52
Niger,0,0,0,61.11
Nigeria,8,0,4.6,84.26
North Macedonia,4,0.07,12.9,0
Norway,7,0.811,100.2,63.89
Oman,3,0,0,87.96
Pakistan,3,0.052,6.7,89.81
Palestine,3,0,0,96.3
Panama,3,0.227,5.4,93.52
Papua New Guinea,0,0,0,64.35
Paraguay,3,0.099,15.2,94.44
Peru,3,0.101,0,92.59
Philippines,9,0.078,29.4,96.3
Poland,9,0.36,43.2,83.33
Portugal,9,1.249,45.1,75
Qatar,8,1.137,3.3,83.33
Romania,9,0.284,30.4,78.7
Russia,9,1.156,17.7,85.19
Rwanda,6,0.029,321.1,73.15
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,66.67
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0.431,8.6,89.81
Senegal,8,0.055,11.2,72.22
Serbia,9,0.737,63.2,93.52
Seychelles,0,0,0,66.67
Sierra Leone,0,0,0,70.37
Singapore,9,0,15.2,85.19
Slovakia,1,0.378,519.1,73.15
Slovenia,6,0.569,336.7,63.89
Solomon Islands,2,0,0,42.59
Somalia,0,0,0,60.19
South Africa,9,0.248,28.7,84.26
South Korea,6,0,241.1,43.52
South Sudan,8,0,0,78.7
Spain,9,0,30.3,81.94
Sri Lanka,7,0.049,82.8,79.63
Sudan,3,0,0,87.04
Suriname,8,0,0,79.63
Sweden,0,0,0,64.81
Switzerland,7,0.586,82.3,58.33
Syria,3,0,0,87.04
Taiwan,5,0.015,1398.6,25.93
Tajikistan,2,0,0,46.3
Tanzania,2,0,0,50
Thailand,5,0.083,1665.2,75
Timor,0,0,0,66.67
Togo,9,0.022,48.5,73.15
Trinidad and Tobago,3,0.004,0,90.74
Tunisia,1,0.037,626.5,87.04
Turkey,9,0.388,19.2,75.93
Uganda,3,0,0,89.81
Ukraine,3,0.118,14.2,88.89
United Arab Emirates,9,3.526,56,75.93
United Kingdom,9,0.989,22.7,77.78
United States,8,0.958,0,72.69
Uruguay,7,0.356,125.1,61.11
Uzbekistan,3,0,0,88.89
Vanuatu,8,0,0,77.78
Vatican,4,0,0,0
Venezuela,8,0,0,82.41
Vietnam,8,0,0,73.15
Yemen,0,0,0,56.48
Zambia,2,0.016,34.6,43.52
Zimbabwe,3,0.049,0,87.96
