country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Nicaragua,8,0,0,20.37
Niger,2,0,0,17.59
Nigeria,0,0.019,8.7,65.74
North Macedonia,2,0.413,12,0
Norway,7,1.285,303.4,37.96
Oman,1,0,0,86.11
Pakistan,5,0.113,40.2,47.69
Palestine,1,0,0,83.33
Panama,1,1.758,6.4,81.48
Papua New Guinea,9,0,0,47.22
Paraguay,1,0.251,5.5,78.7
Peru,1,0.061,0,85.19
Philippines,0,0.243,8.3,71.76
Poland,5,0.502,31,39.81
Portugal,5,0.825,66.1,66.2
Qatar,6,2.012,20,77.78
Romania,8,0.69,17.2,42.59
Russia,5,1.698,56.9,54.17
Rwanda,5,0.494,53.4,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,8,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,1.772,49,60.19
Senegal,8,0.075,11.7,37.96
Serbia,5,1.02,66.8,58.33
Seychelles,8,0,0,34.26
Sierra Leone,8,0,0,29.63
Singapore,4,0,183.1,50
Slovakia,5,0.17,40.6,32.41
Slovenia,5,0.218,29.4,50
Solomon Islands,8,0,0,33.33
Somalia,2,0,0,17.59
South Africa,1,0.31,6.8,77.78
South Korea,5,0.2,39,50.46
South Sudan,1,0,0,77.78
Spain,0,0,12,62.5
Sri Lanka,7,0.126,314.7,29.63
Sudan,1,0,0,75.46
Suriname,1,0,0,85.19
Sweden,5,0.927,38.9,55.56
Switzerland,5,0.383,32.5,43.06
Syria,0,0,0,62.04
Taiwan,7,0.005,440.6,23.15
Tajikistan,9,0,0,47.22
Tanzania,8,0,0,22.22
Thailand,3,0.038,1804,50
Timor,8,0,0,29.63
Togo,5,0.079,38.7,48.15
Trinidad and Tobago,6,0.277,11,80.56
Tunisia,8,0.19,20.1,24.07
Turkey,5,0.952,67.4,48.15
Uganda,6,0.076,34.3,81.48
Ukraine,0,0.349,9.1,57.87
United Arab Emirates,4,7.201,185.1,43.52
United Kingdom,4,2.296,157.3,66.2
United States,0,1.673,0,67.13
Uruguay,4,0.436,160.4,32.41
Uzbekistan,9,0,0,51.85
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,0,82.41
Vietnam,3,0,3207.6,78.24
Yemen,8,0,0,31.48
Zambia,9,0.082,4.7,49.07
Zimbabwe,6,0.057,13,80.56
