country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Italy,4,1.102,19.1,93.52
Jamaica,0,0,5.9,87.04
Japan,2,0.042,9.8,47.22
Jordan,9,0,0,96.3
Kazakhstan,3,0.761,76.4,92.13
Kenya,3,0.012,66.9,88.89
Kosovo,9,0,0,92.59
Kuwait,9,0,0,88.89
Kyrgyzstan,9,0,0,92.13
Laos,9,0,0,96.3
Latvia,3,0.904,94.5,69.44
Lebanon,0,0,0,85.19
Lesotho,9,0,0,90.74
Liberia,9,0,0,87.96
Libya,8,0.023,44.6,100
Liechtenstein,6,0,0,0
Lithuania,3,2.701,135.4,81.48
Luxembourg,5,1.267,24.3,70.37
Madagascar,5,0,0,70.37
Malawi,2,0.001,8.6,60.19
Malaysia,3,0.113,60.5,73.15
Maldives,7,0,17.7,0
Mali,5,0,0,72.22
Malta,3,1.379,154.4,0
Marshall Islands,6,0,0,0
Mauritania,0,0.009,0,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.028,3.8,82.41
Moldova,0,0,0,84.26
Monaco,0,0,0,85.19
Mongolia,5,0,0,65.74
Montenegro,6,0,0,0
Morocco,4,0.056,7.7,93.52
Mozambique,5,0.002,31.3,56.48
Myanmar,8,0.006,41.1,86.11
Namibia,5,0,0,73.15
Nepal,8,0.006,61.3,96.3
Netherlands,0,0,0,79.63
New Zealand,1,1.377,656.4,96.3
Nicaragua,6,0,0,24.07
Niger,2,0,0,61.11
Nigeria,0,0,6.3,85.65
North Macedonia,7,0.312,14.7,0
Norway,8,0.549,37.9,71.3
Oman,9,0,0,92.59
Pakistan,4,0.03,8.1,92.59
Palestine,9,0,0,96.3
Panama,9,0.102,3.9,93.52
Papua New Guinea,0,0,0,83.8
Paraguay,8,0.045,59.1,94.44
Peru,9,0.08,0,94.44
Philippines,4,0.034,16.6,100
Poland,0,0,0,83.33
Portugal,8,1.482,26.6,82.41
Qatar,0,1.196,4.7,83.33
Romania,4,0.363,14.1,87.04
Russia,4,1.03,23.9,85.19
Rwanda,1,0.104,457.6,90.74
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,9,0,0,92.59
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,0.246,8.6,91.67
Senegal,5,0.023,17,77.78
Serbia,4,0.395,11.2,96.3
Seychelles,9,0,0,93.52
Sierra Leone,0,0,0,81.48
Singapore,0,0,4.1,85.19
Slovakia,3,0.703,67.4,73.15
Slovenia,3,0.633,78.4,86.11
Solomon Islands,2,0,0,44.44
Somalia,2,0,0,60.19
South Africa,8,0.165,36,87.96
South Korea,1,0.156,519.2,43.52
South Sudan,0,0,0,86.11
Spain,0,0,2.6,85.19
Sri Lanka,8,0.053,39.5,77.78
Sudan,0,0,0,87.04
Suriname,0,0,0,82.41
Sweden,5,0,0,64.81
Switzerland,5,0.524,15.8,73.15
Syria,0,0,0,87.04
Taiwan,1,0.043,231,31.48
Tajikistan,2,0,0,33.33
Tanzania,2,0,0,50
Thailand,1,0.132,248.1,76.85
Timor,0,0,0,77.78
Togo,1,0.035,201,73.15
Trinidad and Tobago,0,0,0,79.63
Tunisia,8,0.047,52.9,90.74
Turkey,5,0.486,9.9,75.93
Uganda,9,0,0,93.52
Ukraine,4,0,9.8,88.89
United Arab Emirates,8,2.579,55.7,87.04
United Kingdom,0,0.413,5,79.63
United States,5,0.689,0,72.69
Uruguay,3,0.175,59.8,61.11
Uzbekistan,9,0,0,90.74
Vanuatu,0,0,0,77.78
Vatican,6,0,0,0
Venezuela,0,0,0,82.41
Vietnam,0,0.042,0,79.63
Yemen,2,0,0,40.74
Zambia,3,0.011,80,65.28
Zimbabwe,9,0,0,87.96
