country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
New Zealand,0,4.707,1710.6,68.98
Nicaragua,8,0,0,20.37
Niger,3,0,0,17.59
Nigeria,1,0.012,10.1,65.74
North Macedonia,3,0.913,13.1,0
Norway,7,3.133,241.8,40.74
Oman,5,0,0,86.11
Pakistan,2,0.08,32.6,47.69
Palestine,5,0,0,83.33
Panama,5,0.561,3.3,83.33
Papua New Guinea,9,0,0,47.22
Paraguay,5,0.428,5.6,78.7
Peru,5,0.247,0,85.19
Philippines,5,0.289,7.9,75.46
Poland,2,0.525,29.9,39.81
Portugal,2,1.818,65.9,66.2
Qatar,5,1.742,15.7,77.78
Romania,8,1.109,16.3,42.59
Russia,2,1.704,55.2,68.06
Rwanda,4,0.334,81.2,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,8,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,1.845,46.7,60.19
Senegal,8,0.055,11.6,37.96
Serbia,2,1.35,42.3,58.33
Seychelles,8,0,0,34.26
Sierra Leone,8,0,0,29.63
Singapore,7,0,230.8,50
Slovakia,2,0.675,53.7,32.41
Slovenia,2,0.525,31.7,50
Solomon Islands,8,0,0,33.33
Somalia,3,0,0,17.59
South Africa,5,0.247,5.8,77.78
South Korea,2,0.123,38.3,50.46
South Sudan,5,0,0,81.48
Spain,1,0,12.1,62.5
Sri Lanka,0,0.164,801.1,41.67
Sudan,1,0,0,69.91
Suriname,5,0,0,85.19
Sweden,2,0.927,30.7,55.56
Switzerland,2,1.222,30.6,43.06
Syria,1,0,0,62.04
Taiwan,7,0.007,217,23.15
Tajikistan,9,0,0,47.22
Tanzania,8,0,0,22.22
Thailand,0,0.06,844.2,50
Timor,8,0,0,29.63
Togo,2,0.093,47.1,48.15
Trinidad and Tobago,5,0.955,12.1,80.56
Tunisia,8,0.144,18.9,24.07
Turkey,2,0.976,57.4,48.15
Uganda,4,0.09,100.6,81.48
Ukraine,1,0.346,10.3,57.87
United Arab Emirates,7,6.042,256.6,43.52
United Kingdom,4,2.257,148.1,66.2
United States,1,2.622,0,67.13
Uruguay,4,0,121.7,32.41
Uzbekistan,9,0,0,51.85
Vanuatu,1,0,0,66.67
Vatican,3,0,0,0
Venezuela,5,0,0,86.11
Vietnam,0,0,1318.7,78.24
Yemen,8,0,0,31.48
Zambia,9,0.043,4.3,50.93
Zimbabwe,5,0.083,15.7,80.56
