country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Nigeria,5,0,42.9,50.93
North Macedonia,4,0.732,4.7,0
Norway,1,2.859,77.5,32.41
Oman,9,0,0,51.85
Pakistan,5,0.122,42.3,53.24
Palestine,3,0.725,8.5,82.41
Panama,7,1.601,9.3,62.04
Papua New Guinea,9,0,0,45.37
Paraguay,7,0.4,4.1,64.81
Peru,3,0.284,0,79.63
Philippines,7,0.325,14.9,68.98
Poland,0,1.58,4.6,34.72
Portugal,7,3.305,12.1,60.65
Qatar,5,3.355,33.3,64.81
Romania,9,2.149,7.1,54.63
Russia,5,3.865,31.8,44.91
Rwanda,1,0.161,137,63.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,35.19
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.574,133.2,57.41
Senegal,5,0.082,45,37.96
Serbia,5,1.206,18.4,54.63
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,31.48
Singapore,8,0,3893.9,52.78
Slovakia,7,2.477,6.2,73.15
Slovenia,7,3.379,4.7,64.81
Solomon Islands,9,0,0,43.52
Somalia,0,0,0,36.11
South Africa,0,0.395,12.4,38.89
South Korea,1,0.247,99.1,53.24
South Sudan,1,0.037,54.3,35.19
Spain,7,0,9.5,58.8
Sri Lanka,5,0.442,32.4,34.26
Sudan,0,0,0,34.26
Suriname,9,0,0,57.41
Sweden,5,2.373,22,55.56
Switzerland,0,3.758,5.7,35.65
Syria,9,0,0,47.69
Taiwan,1,0.007,120.6,23.15
Tajikistan,0,0,0,36.11
Tanzania,6,0,0,13.89
Thailand,2,0.061,645.6,47.22
Timor,0,0,0,29.63
Togo,5,0.089,48,56.48
Trinidad and Tobago,7,0.051,2.7,69.44
Tunisia,9,0,0,54.63
Turkey,1,1.375,58,69.91
Uganda,5,0.038,16.4,61.11
Ukraine,7,0.834,4.9,58.8
United Arab Emirates,1,12.168,82.3,50.93
United Kingdom,3,4.602,13.9,75
United States,7,4.182,0,66.2
Uruguay,1,0.879,61.5,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,6,0,0,22.22
Vatican,4,0,0,0
Venezuela,3,0,0,84.26
Vietnam,9,0,0,55.56
Yemen,0,0,0,40.74
Zambia,5,0.23,54.4,45.37
Zimbabwe,5,0.07,32.3,71.3
