country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Kenya,6,0.039,21.2,71.3
Kosovo,9,0,0,58.33
Kuwait,9,0.671,6.9,65.74
Kyrgyzstan,9,0,0,67.13
Laos,3,0,0,36.11
Latvia,2,0.741,92.6,37.04
Lebanon,9,0,0,59.26
Lesotho,9,0,0,59.26
Liberia,9,0,0,60.19
Libya,7,0,0,86.11
Liechtenstein,1,0,0,0
Lithuania,4,1.577,50.4,34.26
Luxembourg,4,8.703,78.4,47.22
Madagascar,9,0.011,8.9,58.33
Malawi,4,0,58.6,54.63
Malaysia,2,0.273,89.1,52.78
Maldives,1,2.929,24.6,0
Mali,3,0,0,43.52
Malta,4,4.792,70.1,0
Marshall Islands,1,0,0,0
Mauritania,5,0,16.1,17.59
Mauritius,5,0,0,22.22
Mexico,7,0.117,2.5,73.61
Moldova,3,0,0,37.96
Monaco,1,0,0,0
Mongolia,3,0,0,46.3
Montenegro,1,0,0,0
Morocco,9,0.604,10.3,63.89
Mozambique,9,0.045,7.1,62.04
Myanmar,7,0.09,5.8,81.02
Namibia,9,0.058,10.4,60.19
Nepal,7,0.346,7.9,76.85
Netherlands,3,0,0,48.15
New Zealand,0,0.673,1858.2,31.94
Nicaragua,5,0,0,11.11
Niger,5,0,0,14.81
Nigeria,6,0,25.5,54.63
North Macedonia,1,0.659,10.6,0
Norway,2,3.551,118.6,32.41
Oman,7,0,0,86.11
Pakistan,4,0.131,55.1,41.2
Palestine,7,0.885,10.1,82.41
Panama,7,1.037,7.9,87.04
Papua New Guinea,3,0,0,45.37
Paraguay,7,0.39,3.8,81.48
Peru,7,0.208,0,85.19
Philippines,9,0.24,14,67.13
Poland,5,0.341,16.4,23.15
Portugal,6,1.986,29.2,58.8
Qatar,6,1.617,20.7,64.81
Romania,3,0.32,13.6,43.52
Russia,4,1.754,47.9,40.74
Rwanda,2,0.099,116.8,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,29.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.484,88.8,57.41
Senegal,4,0.055,40.9,40.74
Serbia,2,0.774,88.8,54.63
Seychelles,3,0,0,39.81
Sierra Leone,3,0,0,29.63
Singapore,0,0,1775.3,52.78
Slovakia,3,0.469,13,31.48
Slovenia,6,1.146,18.6,50
Solomon Islands,3,0,0,36.11
Somalia,9,0,0,52.78
South Africa,3,0.152,10.8,44.44
South Korea,2,0.099,124.2,54.63
South Sudan,4,0,44.4,38.89
Spain,9,0,10,60.65
Sri Lanka,2,0.065,227.7,26.85
Sudan,9,0,0,51.85
Suriname,9,0,0,67.59
Sweden,4,1.84,48,55.56
Switzerland,6,1.085,29.9,43.06
Syria,3,0,0,47.69
Taiwan,8,0.011,376.5,23.15
Tajikistan,3,0,0,33.33
Tanzania,5,0,0,8.33
Thailand,8,0.07,667.8,47.22
Timor,3,0,0,29.63
Togo,4,0.055,73.6,49.07
Trinidad and Tobago,7,0.025,3.4,80.56
Tunisia,5,0,0,23.15
Turkey,4,1.37,68.6,69.91
Uganda,7,0,16.5,73.15
Ukraine,9,0.378,7.1,64.35
United Arab Emirates,2,7.774,102.8,50.93
United Kingdom,6,2.923,39.7,67.59
United States,9,1.989,0,62.5
Uruguay,2,0.818,192.8,43.52
Uzbekistan,3,0,0,43.52
Vanuatu,5,0,0,22.22
Vatican,1,0,0,0
Venezuela,7,0,0,87.96
Vietnam,0,0,2204.5,55.56
Yemen,3,0,0,31.48
Zambia,6,0.063,22.8,48.15
Zimbabwe,6,0.034,29.6,76.85
