country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Pakistan,6,0.111,6,60.19
Palestine,3,0,0,80.56
Panama,3,0.394,3,83.33
Papua New Guinea,5,0,0,49.07
Paraguay,0,0.219,79.6,83.33
Peru,3,0.176,0,89.81
Philippines,3,0.137,18.2,83.33
Poland,5,0.478,57.6,50.93
Portugal,3,1.558,36.3,69.91
Qatar,3,1.517,3.8,80.56
Romania,5,0.465,31.4,41.67
Russia,3,1.927,39.2,70.83
Rwanda,0,0.353,131.5,67.59
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0.991,7.6,71.3
Senegal,6,0.062,10.5,61.11
Serbia,5,0.885,56.8,24.07
Seychelles,5,0,0,23.15
Sierra Leone,6,0,0,53.7
Singapore,0,0,70.5,50
Slovakia,0,0.23,138.7,37.96
Slovenia,0,0.588,178.2,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0,45.83
South Africa,3,0.499,7.1,76.85
South Korea,0,0.216,227.3,53.24
South Sudan,3,0,0,85.19
Spain,0,0,79.9,41.2
Sri Lanka,0,0.058,113.5,55.56
Sudan,3,0,0,84.26
Suriname,3,0,0,81.48
Sweden,6,0,0,59.26
Switzerland,1,1.349,292.1,35.19
Syria,6,0,0,69.44
Taiwan,4,0.005,937.1,23.15
Tajikistan,6,0,0,65.74
Tanzania,5,0,0,32.41
Thailand,2,0.083,2026.7,59.26
Timor,5,0,0,33.33
Togo,0,0.054,63.9,53.7
Trinidad and Tobago,6,0.017,0,60.19
Tunisia,0,0.019,106.9,29.63
Turkey,5,0.51,34.8,63.89
Uganda,3,0,0,87.04
Ukraine,5,0.257,12.9,41.67
United Arab Emirates,0,5.02,110,72.22
United Kingdom,0,0.983,87.3,71.3
United States,6,2.104,0,68.98
Uruguay,0,0.333,142.1,57.41
Uzbekistan,6,0,0,66.2
Vanuatu,6,0,0,66.67
Vatican,7,0,0,0
Venezuela,3,0,0,87.04
Vietnam,6,0,0,58.33
Yemen,6,0,0,58.33
Zambia,0,0,74.3,39.81
Zimbabwe,6,0.025,20.4,70.37
