country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Seychelles,8,0,0,23.15
Sierra Leone,8,0,0,32.41
Singapore,4,0,54.5,50
Slovakia,4,0.103,54.5,35.19
Slovenia,4,0.155,70.2,50
Solomon Islands,8,0,0,36.11
Somalia,8,0,0,23.15
South Africa,3,0.511,4.4,80.56
South Korea,6,0.067,208.3,44.91
South Sudan,3,0,0,81.48
Spain,9,0,13.7,64.35
Sri Lanka,7,0.084,445,41.67
Sudan,2,0,0,69.91
Suriname,2,0,0,75.93
Sweden,9,0.76,26.7,59.26
Switzerland,4,0.234,36.9,43.06
Syria,2,0,0,65.74
Taiwan,7,0.006,685.3,23.15
Tajikistan,0,0,0,47.22
Tanzania,8,0,0,27.78
Thailand,5,0.051,844.1,52.78
Timor,8,0,0,29.63
Togo,4,0.07,47.6,45.37
Trinidad and Tobago,9,0.231,25,60.19
Tunisia,4,0.102,64,24.07
Turkey,4,0.729,47.5,48.15
Uganda,6,0.053,181.1,76.85
Ukraine,0,0.342,12.3,57.87
United Arab Emirates,6,6.223,221.9,43.52
United Kingdom,6,2.257,165.8,69.91
United States,2,1.891,0,67.13
Uruguay,6,0,223.2,26.85
Uzbekistan,2,0,0,73.15
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,86.11
Vietnam,7,0,521.6,75.46
Yemen,8,0,0,31.48
Zambia,0,0.035,4.9,50.93
Zimbabwe,3,0.087,11.6,80.56
