country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Iran,1,0.313,9.9,44.44
Iraq,0,0.325,8.2,92.59
Ireland,3,0.693,179.3,72.22
Israel,4,1.851,64,75
Italy,3,1.285,189.9,55.56
Jamaica,3,0.174,109.7,64.81
Japan,4,0.011,62.3,28.7
Jordan,1,0,0,48.15
Kazakhstan,4,1.447,73.6,81.02
Kenya,0,0,24.5,88.89
Kosovo,1,0,0,59.26
Kuwait,0,0.676,5,85.19
Kyrgyzstan,6,0,0,76.39
Laos,1,0,0,39.81
Latvia,7,0.96,822.1,50
Lebanon,6,0,0,74.07
Lesotho,6,0,0,62.04
Liberia,0,0,0,79.63
Libya,4,0.083,49.5,96.3
Liechtenstein,2,0,0,0
Lithuania,7,1.887,634.6,34.26
Luxembourg,7,9.973,830.1,41.67
Madagascar,6,0,8.8,70.37
Malawi,6,0.007,17.3,60.19
Malaysia,9,0.145,217.8,57.41
Maldives,2,1.173,33.9,0
Mali,1,0,0,52.78
Malta,9,1.948,260.8,0
Marshall Islands,2,0,0,0
Mauritania,0,0,8,77.78
Mauritius,1,0,0,33.33
Mexico,6,0.095,2.3,70.83
Moldova,0,0,0,80.56
Monaco,2,0,0,0
Mongolia,6,0,0,71.3
Montenegro,2,0,0,0
Morocco,9,0.433,236.6,76.85
Mozambique,4,0.024,30.5,80.56
Myanmar,7,0.024,913.5,80.56
Namibia,3,0.074,204.5,62.96
Nepal,0,0.207,13.9,92.59
Netherlands,1,0,0,59.26
New Zealand,8,1.002,6310,25.93
Nicaragua,2,0,0,18.52
Niger,1,0,0,25.93
Nigeria,0,0,4.7,80.09
North Macedonia,2,0.668,6.6,0
Norway,9,0.919,287.2,40.74
Oman,0,0.548,3,87.96
Pakistan,6,0.127,4.8,61.11
Palestine,0,0,0,80.56
Panama,0,0.483,3.1,83.33
Papua New Guinea,1,0,0,56.02
Paraguay,4,0.168,89.4,83.33
Peru,0,0.179,0,89.81
Philippines,0,0.134,21.3,83.33
Poland,4,0.607,41.5,50.93
Portugal,4,1.478,33.5,69.91
Qatar,0,1.493,3.6,80.56
Romania,4,0.609,35.7,41.67
Russia,4,2.138,35.6,74.54
Rwanda,3,0.194,104.7,67.59
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,6,0.876,5.4,69.91
Senegal,6,0.058,11,61.11
Serbia,4,0.896,66.2,24.07
Seychelles,2,0,0,23.15
Sierra Leone,1,0,0,53.7
Singapore,4,0,41.5,74.07
Slovakia,9,0.144,217.8,40.74
Slovenia,9,0.458,298.6,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,48.15
South Africa,0,0.588,8.4,76.85
South Korea,9,0.277,276.1,53.24
South Sudan,0,0,0,85.19
Spain,3,0,95.8,57.41
Sri Lanka,3,0.064,175.5,55.56
Sudan,0,0,0,84.26
Suriname,0,0,0,93.52
Sweden,1,0,0,59.26
Switzerland,9,1.111,252.2,46.3
Syria,6,0,0,69.44
Taiwan,9,0.006,472,25.93
Tajikistan,1,0,0,57.41
Tanzania,1,0,0,32.41
Thailand,8,0.115,5449.3,59.26
Timor,1,0,0,33.33
Togo,3,0.051,111.7,53.7
Trinidad and Tobago,3,0.065,109.7,77.78
Tunisia,3,0.051,164.6,29.63
Turkey,4,0.627,33.2,63.89
Uganda,0,0,0,84.26
Ukraine,6,0,14.7,68.06
United Arab Emirates,3,3.893,93.7,72.22
United Kingdom,4,1.235,86.1,71.3
United States,6,2.119,0,68.98
Uruguay,7,0.219,2412.6,57.41
Uzbekistan,6,0,0,68.98
Vanuatu,6,0,0,66.67
Vatican,2,0,0,0
Venezuela,6,0,0,72.22
Vietnam,1,0,0,58.33
Yemen,1,0,0,58.33
Zambia,1,0.041,33.9,39.81
Zimbabwe,4,0.029,30.7,70.37
