country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Tanzania,7,0,0,47.22
Thailand,6,0.068,39.3,76.85
Timor,2,0,0,75
Togo,6,0.018,34.3,73.15
Trinidad and Tobago,0,0,0,79.63
Tunisia,4,0.059,21.1,90.74
Turkey,2,0.237,6.3,75.93
Uganda,1,0.003,0,93.52
Ukraine,1,0,0,88.89
United Arab Emirates,5,5.894,159.7,89.81
United Kingdom,0,0.212,3.7,79.63
United States,2,0.535,0,72.69
Uruguay,2,0.098,22.2,72.22
Uzbekistan,1,0,0,90.74
Vanuatu,2,0,0,72.22
Vatican,3,0,0,0
Venezuela,0,0,0,82.41
Vietnam,8,0.183,1371.7,96.3
Yemen,7,0,0,38.89
Zambia,5,0.006,141.9,47.22
Zimbabwe,0,0,0,87.96
