country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
United States,0,2.682,0,62.5
Uruguay,7,0.962,72.5,43.52
Uzbekistan,3,0,0,39.81
Vanuatu,9,0,0,22.22
Vatican,4,0,0,0
Venezuela,8,0,0,87.96
Vietnam,1,0,0,55.56
Yemen,9,0,0,24.07
Zambia,7,0.215,86.8,45.37
Zimbabwe,2,0.039,57.4,71.3
