country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Guinea,5,0,0,64.81
Guinea-Bissau,9,0,0,0
Guyana,5,0,0,77.31
Haiti,5,0,0,69.44
Honduras,7,0,0,96.3
Hungary,6,0.281,135.5,54.63
Iceland,6,0.114,131.9,39.81
India,7,0.26,9.2,77.78
Indonesia,5,0.037,8,62.5
International,9,0,0,0
Iran,2,0.303,10.7,58.8
Iraq,7,0.391,7.3,92.59
Ireland,6,1.748,380,38.89
Israel,2,2.293,16.8,54.63
Italy,6,0.588,217.9,58.33
Jamaica,0,0.248,85.3,64.81
Japan,8,0.026,20.3,25.93
Jordan,3,0,0,48.15
Kazakhstan,7,0,6.2,83.33
Kenya,7,0.106,8.9,81.48
Kosovo,2,0,0,54.63
Kuwait,7,0.47,6,77.78
Kyrgyzstan,5,0,0,76.39
Laos,8,0,0,20.37
Latvia,1,0.685,630.8,50
Lebanon,5,0,0,68.52
Lesotho,5,0,0,71.3
Liberia,5,0,0,67.59
Libya,7,0.133,0,90.74
Liechtenstein,9,0,0,0
Lithuania,6,0.367,276.8,31.48
Luxembourg,0,4.885,117.2,23.15
Madagascar,5,0,1.9,68.98
Malawi,2,0.024,5.9,60.19
Malaysia,1,0.172,692.3,50.93
Maldives,9,1.217,23.2,0
Mali,2,0,0,52.78
Malta,4,1.32,2062.9,0
Marshall Islands,9,0,0,0
Mauritania,8,0,10.3,29.63
Mauritius,8,0,0,16.67
Mexico,5,0.042,2.1,70.83
Moldova,2,0,0,57.41
Monaco,9,0,0,0
Mongolia,2,0,0,60.19
Montenegro,9,0,0,0
Morocco,0,0.51,87.7,64.81
Mozambique,7,0.044,16.8,75
Myanmar,1,0.026,972,80.56
Namibia,5,0.257,8,62.5
Nepal,7,0.128,37.4,92.59
Netherlands,0,0,100,39.81
New Zealand,4,0.146,1421.3,22.22
Nicaragua,8,0,0,20.37
Niger,8,0,0,25.93
Nigeria,5,0.013,7.5,71.76
North Macedonia,9,0.434,8.3,0
Norway,1,0.248,606,40.74
Oman,7,0.772,3,87.96
Pakistan,5,0.102,11.8,66.67
Palestine,7,0,0,83.33
Panama,7,0.874,2.8,83.33
Papua New Guinea,3,0,0,49.07
Paraguay,7,0.328,17.9,75.93
Peru,5,0.086,0,75.93
Philippines,7,0.197,14.6,80.56
Poland,0,0.369,54.6,39.81
Portugal,0,0.739,46.8,71.76
Qatar,7,0.941,9.5,80.56
Romania,3,0.774,22.6,42.59
Russia,0,1.781,44.2,68.06
Rwanda,0,0.248,109.8,74.07
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,8,0,0,33.33
Sao Tome and Principe,9,0,0,0
Saudi Arabia,7,1.742,22.2,71.3
Senegal,8,0.043,8.9,32.41
Serbia,2,1.169,23.1,55.56
Seychelles,8,0,0,23.15
Sierra Leone,3,0,0,40.74
Singapore,0,0,81,50
Slovakia,6,0.004,130.3,37.96
Slovenia,0,0.178,59.5,39.81
Solomon Islands,8,0,0,33.33
Somalia,8,0,0,31.48
South Africa,7,0.826,3.6,80.56
South Korea,6,0.118,215.9,44.91
South Sudan,7,0,0,80.56
Spain,0,0,38.6,64.35
Sri Lanka,6,0.102,142.7,53.7
Sudan,5,0,0,71.3
Suriname,7,0,0,86.11
Sweden,0,0.982,41.7,59.26
Switzerland,0,0.205,60.7,39.35
Syria,5,0,0,69.44
Taiwan,8,0.006,0,23.15
Tajikistan,2,0,0,54.63
Tanzania,8,0,0,25
Thailand,4,0.048,1158.3,52.78
Timor,8,0,0,29.63
Togo,0,0.039,44.7,50.93
Trinidad and Tobago,0,0.014,52.5,60.19
Tunisia,0,0.07,48.4,26.85
Turkey,0,0.49,44.8,63.89
Uganda,1,0.048,488.6,79.63
Ukraine,3,0.29,14.8,41.67
United Arab Emirates,6,4.825,158.6,43.52
United Kingdom,6,1.511,165.5,64.35
United States,5,2.166,0,68.98
Uruguay,6,0,149.7,23.15
Uzbekistan,5,0,0,71.3
Vanuatu,5,0,0,66.67
Vatican,9,0,0,0
Venezuela,7,0,0,87.04
Vietnam,2,0,0,55.56
Yemen,8,0,0,31.48
Zambia,2,0.074,6,50.93
Zimbabwe,7,0.054,7.2,76.85
