country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
North Macedonia,7,0.647,6.9,0
Norway,2,0.84,278.4,40.74
Oman,8,0.46,3.1,87.96
Pakistan,0,0.141,5.1,61.11
Palestine,6,0,0,80.56
Panama,8,0.568,3.1,83.33
Papua New Guinea,0,0,0,56.02
Paraguay,1,0.206,93.6,83.33
Peru,8,0.143,0,89.81
Philippines,8,0.102,21,83.33
Poland,0,0.552,43.7,50.93
Portugal,6,1.343,36,69.91
Qatar,6,1.69,3.7,80.56
Romania,4,0.642,34.8,41.67
Russia,6,2.263,35.9,74.54
Rwanda,1,0.197,117.3,67.59
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0.747,5.2,69.91
Senegal,0,0.084,11.5,61.11
Serbia,1,0.886,65.4,24.07
Seychelles,4,0,0,23.15
Sierra Leone,0,0,0,53.7
Singapore,6,0,46.2,74.07
Slovakia,2,0.148,268.7,40.74
Slovenia,2,0.434,203.3,39.81
Solomon Islands,4,0,0,33.33
Somalia,0,0,0,48.15
South Africa,6,0.35,7.9,76.85
South Korea,2,0.247,272.6,53.24
South Sudan,8,0,0,85.19
Spain,1,0,89.3,57.41
Sri Lanka,1,0.064,133.6,55.56
Sudan,8,0,0,84.26
Suriname,8,0,0,93.52
Sweden,0,0,0,59.26
Switzerland,2,0.974,302.6,46.3
Syria,6,0,0,69.44
Taiwan,2,0.006,314.7,25.93
Tajikistan,0,0,0,57.41
Tanzania,4,0,0,32.41
Thailand,3,0.117,3267.3,59.26
Timor,4,0,0,33.33
Togo,1,0.038,104.4,53.7
Trinidad and Tobago,1,0.015,108.5,77.78
Tunisia,1,0.129,159.1,29.63
Turkey,6,0.574,32.1,63.89
Uganda,8,0,0,84.26
Ukraine,6,0,14.4,68.06
United Arab Emirates,1,3.474,94.5,72.22
United Kingdom,1,1.275,84.5,71.3
United States,6,2.132,0,68.98
Uruguay,3,0.406,1806.5,57.41
Uzbekistan,6,0,0,68.98
Vanuatu,0,0,0,66.67
Vatican,7,0,0,0
Venezuela,6,0,0,72.22
Vietnam,0,0,0,58.33
Yemen,0,0,0,58.33
Zambia,4,0.02,27.4,39.81
Zimbabwe,6,0.035,20.9,70.37
