country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Georgia,7,0,0,58.33
Germany,8,0,0,63.43
Ghana,7,0.106,6.5,52.78
Greece,0,0.482,207,46.3
Grenada,9,0,0,0
Guatemala,1,0.205,3,96.3
Guinea,8,0,0,71.3
Guinea-Bissau,9,0,0,0
Guyana,8,0,0,77.31
Haiti,8,0,0,72.22
Honduras,1,0,0,96.3
Hungary,0,0.201,323.8,54.63
Iceland,0,1.163,244.2,39.81
India,8,0.175,10.9,74.07
Indonesia,7,0,8.5,54.17
International,9,0,0,0
Iran,7,0,10.6,41.67
Iraq,1,0.303,5.3,92.59
Ireland,0,1.63,369.7,38.89
Israel,4,2.421,24.2,69.44
Italy,0,0.829,272.2,55.56
Jamaica,2,0.172,69,64.81
Japan,4,0.052,33.1,25.93
Jordan,7,0,0,48.15
Kazakhstan,1,1.826,5.6,81.02
Kenya,1,0.077,13.2,84.26
Kosovo,7,0,0,59.26
Kuwait,1,0.972,5.5,83.33
Kyrgyzstan,8,0,0,76.39
Laos,6,0,0,20.37
Latvia,3,0.586,1051.1,50
Lebanon,8,0,0,68.52
Lesotho,7,0,0,54.63
Liberia,8,0,0,75.93
Libya,1,0.066,25.3,94.44
Liechtenstein,9,0,0,0
Lithuania,5,1.394,1262.9,31.48
Luxembourg,0,16.852,199.7,27.78
Madagascar,8,0,5.4,68.98
Malawi,7,0.029,6.8,60.19
Malaysia,5,0.254,1470,50.93
Maldives,9,1.674,55,0
Mali,7,0,0,52.78
Malta,5,2.235,2867.1,0
Marshall Islands,9,0,0,0
Mauritania,8,0,8.3,74.07
Mauritius,6,0,0,22.22
Mexico,8,0.109,2.3,70.83
Moldova,1,0,0,80.56
Monaco,9,0,0,0
Mongolia,7,0,0,60.19
Montenegro,9,0,0,0
Morocco,2,0.451,67.7,64.81
Mozambique,4,0.027,37.9,80.56
Myanmar,3,0.025,791.1,80.56
Namibia,7,0.245,9.5,51.85
Nepal,1,0.154,10.3,92.59
Netherlands,7,0,0,39.81
New Zealand,5,0.434,3005.2,22.22
Nicaragua,6,0,0,18.52
Niger,6,0,0,25.93
Nigeria,8,0.016,4.7,71.76
North Macedonia,9,0.728,7.9,0
Norway,0,0.837,308.5,40.74
Oman,1,0.751,3,87.96
Pakistan,8,0.105,6.9,66.67
Palestine,1,0,0,83.33
Panama,1,0.524,2.9,83.33
Papua New Guinea,7,0,0,49.07
Paraguay,1,0.248,15.9,81.48
Peru,1,0.16,0,78.7
Philippines,1,0.172,18.8,83.33
Poland,4,0.615,61,50.93
Portugal,4,1.462,40.2,72.69
Qatar,1,2.051,5.1,80.56
Romania,4,0.643,29.2,41.67
Russia,4,2.065,43.5,70.83
Rwanda,2,0.171,106.8,77.78
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,9,0,0,0
Saudi Arabia,8,1.498,11.9,71.3
Senegal,7,0.064,9.3,46.3
Serbia,4,1.191,26.9,38.89
Seychelles,6,0,0,23.15
Sierra Leone,7,0,0,46.3
Singapore,2,0,61.4,50
Slovakia,2,0.406,124.2,37.96
Slovenia,2,0.698,79.7,39.81
Solomon Islands,6,0,0,33.33
Somalia,6,0,0,31.48
South Africa,1,0.658,4.8,76.85
South Korea,0,0.195,192.9,56.94
South Sudan,1,0,0,85.19
Spain,2,0,67.7,41.2
Sri Lanka,0,0.071,170.2,53.7
Sudan,1,0,0,84.26
Suriname,1,0,0,81.48
Sweden,7,0,0,59.26
Switzerland,2,1.199,114.8,39.35
Syria,8,0,0,69.44
Taiwan,3,0.006,542,23.15
Tajikistan,8,0,0,62.96
Tanzania,6,0,0,25
Thailand,5,0.061,1726.2,52.78
Timor,6,0,0,29.63
Togo,4,0.034,36.5,53.7
Trinidad and Tobago,4,0.028,39.7,60.19
Tunisia,0,0.038,242.9,26.85
Turkey,4,0.618,39,63.89
Uganda,1,0,0,87.04
Ukraine,7,0.313,12.5,41.67
United Arab Emirates,2,4.846,126.2,52.78
United Kingdom,0,1.682,249.6,71.3
United States,8,2.378,0,68.98
Uruguay,0,0,203.4,46.3
Uzbekistan,8,0,0,66.2
Vanuatu,8,0,0,66.67
Vatican,9,0,0,0
Venezuela,1,0,0,87.04
Vietnam,7,0,0,55.56
Yemen,7,0,0,58.33
Zambia,4,0.028,42.6,50.93
Zimbabwe,4,0.034,45.8,70.37
