country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Tajikistan,6,0,0,33.33
Tanzania,5,0,0,13.89
Thailand,2,0.04,530,47.22
Timor,6,0,0,25.93
Togo,0,0.103,43.2,52.78
Trinidad and Tobago,9,0.062,6.2,65.74
Tunisia,9,0,0,66.67
Turkey,0,1.683,59.7,62.5
Uganda,9,0,10.6,61.11
Ukraine,1,0.948,4.5,58.8
United Arab Emirates,0,15.66,102.1,45.37
United Kingdom,7,3.876,12.7,75
United States,9,2.889,0,62.5
Uruguay,0,1.217,55.9,43.52
Uzbekistan,6,0,0,39.81
Vanuatu,6,0,0,22.22
Vatican,5,0,0,0
Venezuela,7,0,0,84.26
Vietnam,6,0,0,43.06
Yemen,6,0,0,24.07
Zambia,0,0.32,70.6,45.37
Zimbabwe,7,0.039,32.4,71.3
