country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
North Macedonia,5,0.849,13.4,0
Norway,0,3.909,296.7,37.96
Oman,9,0,0,86.11
Pakistan,2,0.107,40.5,47.69
Palestine,9,0,0,83.33
Panama,9,0.73,6.6,81.48
Papua New Guinea,1,0,0,47.22
Paraguay,9,0.324,5.5,78.7
Peru,9,0.232,0,85.19
Philippines,4,0.259,7.8,71.76
Poland,2,0.405,31.8,39.81
Portugal,8,1.363,66.2,66.2
Qatar,9,1.491,20.2,77.78
Romania,2,0.337,17,42.59
Russia,8,1.287,57.2,54.17
Rwanda,2,0.281,43.9,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,1.777,49.9,60.19
Senegal,1,0.048,11.5,37.96
Serbia,8,1.067,69.8,58.33
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,0,0,187.6,50
Slovakia,2,0.385,36.7,32.41
Slovenia,2,0.702,30.6,50
Solomon Islands,1,0,0,33.33
Somalia,3,0,0,17.59
South Africa,9,0.179,6.9,72.22
South Korea,2,0.25,41.6,50.46
South Sudan,9,0,0,77.78
Spain,4,0,11.4,62.5
Sri Lanka,0,0.126,331.9,29.63
Sudan,9,0,0,75.46
Suriname,9,0,0,85.19
Sweden,2,1.203,40.3,55.56
Switzerland,2,1.154,32.9,43.06
Syria,4,0,0,62.04
Taiwan,7,0.01,650.3,23.15
Tajikistan,1,0,0,47.22
Tanzania,1,0,0,22.22
Thailand,6,0.077,1323.1,50
Timor,1,0,0,29.63
Togo,2,0.136,40.5,48.15
Trinidad and Tobago,9,0.242,9.3,80.56
Tunisia,2,0.219,20.8,24.07
Turkey,8,1.138,68.1,48.15
Uganda,9,0.07,31.8,81.48
Ukraine,4,0.214,8.8,57.87
United Arab Emirates,0,7.207,182,43.52
United Kingdom,8,2.018,151.4,66.2
United States,4,1.973,0,67.13
Uruguay,0,0,194,36.11
Uzbekistan,1,0,0,51.85
Vanuatu,4,0,0,66.67
Vatican,3,0,0,0
Venezuela,9,0,0,82.41
Vietnam,6,0,3969.7,78.24
Yemen,1,0,0,31.48
Zambia,1,0.019,5.3,49.07
Zimbabwe,9,0.052,11.2,80.56
