country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mozambique,9,0.002,21.7,56.48
Myanmar,8,0.001,62,79.63
Namibia,8,0,38.5,66.67
Nepal,5,0.022,738.9,96.3
Netherlands,7,0,0,79.63
New Zealand,8,0.356,54.4,96.3
Nicaragua,1,0,0,15.74
Niger,9,0,0,61.11
Nigeria,7,0,0,82.87
North Macedonia,3,0.238,9.1,0
Norway,6,0.25,14.8,79.63
Oman,6,0,0,92.59
Pakistan,6,0.014,11.4,96.3
Palestine,4,0,0,96.3
Panama,6,0.242,3.8,90.74
Papua New Guinea,7,0,0,82.41
Paraguay,8,0.031,39.2,94.44
Peru,4,0.032,0,94.44
Philippines,4,0.011,10.6,100
Poland,7,0,0,83.33
Portugal,6,0.999,12.4,87.96
Qatar,6,0.762,11.8,86.11
Romania,6,0.189,10.4,87.04
Russia,8,0.628,70.1,85.19
Rwanda,6,0.08,0,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,0,0,87.04
Sao Tome and Principe,3,0,0,0
Saudi Arabia,8,0.214,30,91.67
Senegal,6,0.012,16.8,77.78
Serbia,4,0.278,5.2,100
Seychelles,6,0,0,93.52
Sierra Leone,7,0,0,75.93
Singapore,7,0,0,79.63
Slovakia,8,0.398,46.1,87.04
Slovenia,8,0.593,31.7,89.81
Solomon Islands,9,0,0,52.78
Somalia,9,0,0,52.78
South Africa,8,0.07,45.5,87.96
South Korea,0,0.167,163.4,82.41
South Sudan,9,0,0,73.15
Spain,7,0,0,85.19
Sri Lanka,0,0.019,78.3,100
Sudan,7,0,0,76.85
Suriname,7,0,0,82.41
Sweden,9,0,0,64.81
Switzerland,9,0.46,7.3,73.15
Syria,7,0,0,87.04
Taiwan,5,0.066,295.4,31.48
Tajikistan,1,0,0,22.22
Tanzania,9,0,0,47.22
Thailand,8,0.054,53.5,76.85
Timor,7,0,0,75
Togo,8,0.023,29.7,73.15
Trinidad and Tobago,7,0,0,79.63
Tunisia,8,0.048,27,90.74
Turkey,7,0.366,6.3,75.93
Uganda,5,0.01,425.8,93.52
Ukraine,7,0.067,0,88.89
United Arab Emirates,0,4.954,159.3,89.81
United Kingdom,7,0.261,3.3,79.63
United States,9,0.531,0,72.69
Uruguay,8,0.184,25.1,72.22
Uzbekistan,6,0,0,90.74
Vanuatu,9,0,0,72.22
Vatican,3,0,0,0
Venezuela,7,0,0,82.41
Vietnam,2,0.047,2335.7,96.3
Yemen,1,0,0,40.74
Zambia,5,0.002,461.5,50.93
Zimbabwe,7,0,0,87.96
