country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
United Arab Emirates,4,11.312,95,50.93
United Kingdom,9,3.513,18.5,67.59
United States,0,3.982,0,62.5
Uruguay,4,0.812,112,43.52
Uzbekistan,1,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,2,0,0,0
Venezuela,7,0,0,84.26
Vietnam,8,0,4348.7,55.56
Yemen,1,0,0,45.37
Zambia,6,0.286,36.3,45.37
Zimbabwe,6,0.051,61.2,71.3
