country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Netherlands,9,0,0,50.93
New Zealand,3,2.312,1073,34.72
Nicaragua,0,0,0,16.67
Niger,0,0,0,17.59
Nigeria,1,0,16.6,65.74
North Macedonia,0,0.851,14.6,0
Norway,2,3.771,261.5,37.96
Oman,4,0,0,86.11
Pakistan,8,0.095,63.3,47.69
Palestine,4,0.869,0,83.33
Panama,4,0.814,5.8,81.48
Papua New Guinea,9,0,0,47.22
Paraguay,4,0.433,4.3,81.48
Peru,4,0.236,0,85.19
Philippines,1,0.289,9.3,68.98
Poland,7,0.758,33.1,36.11
Portugal,8,1.858,44.2,55.09
Qatar,1,1.706,23.6,64.81
Romania,7,1.161,17.8,42.59
Russia,8,1.889,61.3,38.89
Rwanda,8,0.434,61.7,70.37
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,7,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,8,1.603,55.7,60.19
Senegal,7,0.056,14.2,37.96
Serbia,8,1.104,80,54.63
Seychelles,7,0,0,34.26
Sierra Leone,7,0,0,29.63
Singapore,6,0,556.9,50
Slovakia,7,0.445,37.6,29.63
Slovenia,8,0.773,35.1,50
Solomon Islands,7,0,0,33.33
Somalia,7,0,0,28.7
South Africa,1,0.197,8.3,72.22
South Korea,8,0.439,58.1,50.46
South Sudan,4,0,0,77.78
Spain,1,0,10.4,62.5
Sri Lanka,2,0.117,141.2,29.63
Sudan,1,0,0,62.96
Suriname,5,0,0,96.3
Sweden,8,1.785,102.7,55.56
Switzerland,8,1.901,36.9,43.06
Syria,9,0,0,53.24
Taiwan,3,0.006,1223.8,23.15
Tajikistan,7,0,0,38.89
Tanzania,7,0,0,25
Thailand,3,0.06,1360,50
Timor,7,0,0,29.63
Togo,8,0.116,54.2,49.07
Trinidad and Tobago,4,0.086,5.9,80.56
Tunisia,7,0.22,18.4,26.85
Turkey,8,1.298,69.1,44.44
Uganda,4,0.09,43.5,81.48
Ukraine,1,0.146,7.9,64.35
United Arab Emirates,2,8.369,171.9,39.81
United Kingdom,2,2.421,125.7,64.35
United States,1,2.639,0,67.13
Uruguay,2,0.545,159.3,32.41
Uzbekistan,9,0,0,49.07
Vanuatu,7,0,0,22.22
Vatican,0,0,0,0
Venezuela,4,0,0,82.41
Vietnam,3,0,3851.6,78.24
Yemen,7,0,0,31.48
Zambia,9,0.119,8,50.93
Zimbabwe,4,0.068,19.1,80.56
