country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Mexico,9,0.052,2,70.83
Moldova,9,0,0,80.56
Monaco,4,0,0,0
Mongolia,9,0,0,71.3
Montenegro,4,0,0,0
Morocco,5,0.354,54.6,64.81
Mozambique,9,0.027,32.1,80.56
Myanmar,8,0.028,1238.7,80.56
Namibia,3,0.062,15.9,54.63
Nepal,0,0.158,11.3,92.59
Netherlands,3,0,0,59.26
New Zealand,8,1.133,3432.6,22.22
Nicaragua,4,0,0,18.52
Niger,2,0,0,25.93
Nigeria,9,0,3.8,80.09
North Macedonia,4,0.521,8.3,0
Norway,6,0.205,236.1,40.74
Oman,0,0.491,3,87.96
Pakistan,3,0.096,6.5,60.19
Palestine,9,0,0,80.56
Panama,0,0.545,3.1,83.33
Papua New Guinea,2,0,0,49.07
Paraguay,9,0.229,16.9,81.48
Peru,0,0.126,0,89.81
Philippines,9,0.153,18.2,83.33
Poland,5,0.506,59.9,50.93
Portugal,5,1.015,37.6,72.69
Qatar,9,1.311,3.9,80.56
Romania,2,0.098,25,41.67
Russia,5,2.309,40.4,70.83
Rwanda,6,0.363,152,77.78
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,9,1.308,10.8,71.3
Senegal,3,0.06,10.5,57.41
Serbia,1,0.872,44.7,24.07
Seychelles,2,0,0,23.15
Sierra Leone,3,0,0,53.7
Singapore,5,0,59,50
Slovakia,5,0.171,97.9,37.96
Slovenia,6,0.301,113.7,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,45.83
South Africa,9,0.605,6,76.85
South Korea,6,0.203,253.3,53.24
South Sudan,0,0,0,85.19
Spain,5,0,70.4,41.2
Sri Lanka,6,0.075,110.7,55.56
Sudan,0,0,0,84.26
Suriname,9,0,0,81.48
Sweden,3,0,0,59.26
Switzerland,6,0.745,181.8,35.19
Syria,3,0,0,69.44
Taiwan,8,0.006,1104.9,23.15
Tajikistan,3,0,0,65.74
Tanzania,2,0,0,32.41
Thailand,8,0.051,2358.8,59.26
Timor,2,0,0,29.63
Togo,5,0.065,38.1,53.7
Trinidad and Tobago,5,0.013,49,60.19
Tunisia,6,0.026,172.7,26.85
Turkey,5,0.536,34.8,63.89
Uganda,0,0,0,87.04
Ukraine,2,0,12.4,41.67
United Arab Emirates,6,4.403,119.9,72.22
United Kingdom,6,1.339,115.9,71.3
United States,9,2.112,10.6,68.98
Uruguay,6,0.408,112.4,46.3
Uzbekistan,3,0,0,66.2
Vanuatu,3,0,0,66.67
Vatican,4,0,0,0
Venezuela,0,0,0,87.04
Vietnam,3,0,0,55.56
Yemen,3,0,0,58.33
Zambia,5,0.036,52,50.93
Zimbabwe,5,0.031,36.3,70.37
