country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Panama,8,1.878,9.5,58.33
Papua New Guinea,7,0,0,41.67
Paraguay,2,0.421,4.5,64.81
Peru,6,0.243,0,74.07
Philippines,8,0.341,16.9,68.98
Poland,6,1.996,3.8,71.3
Portugal,6,3.792,8.9,74.54
Qatar,8,2.017,32.3,64.81
Romania,2,1.902,5.9,54.63
Russia,1,3.942,31.1,44.91
Rwanda,0,0,142.1,63.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,9,0,0,35.19
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.477,140.4,50
Senegal,1,0.048,65,37.96
Serbia,7,1.617,8.2,51.85
Seychelles,9,0,0,31.48
Sierra Leone,9,0,0,31.48
Singapore,5,0,3784,52.78
Slovakia,6,3.31,5.3,73.15
Slovenia,6,3.228,3.3,68.52
Solomon Islands,7,0,0,43.52
Somalia,9,0,0,36.11
South Africa,9,0.391,12.8,38.89
South Korea,0,0.274,105.5,44.44
South Sudan,0,0,123.2,35.19
Spain,6,0,8.5,71.3
Sri Lanka,9,0.475,20.8,34.26
Sudan,9,0,0,34.26
Suriname,2,0,0,57.41
Sweden,8,2.734,13.5,55.56
Switzerland,9,4.427,4.3,37.5
Syria,7,0,0,40.74
Taiwan,0,0.007,273,23.15
Tajikistan,9,0,0,36.11
Tanzania,4,0,0,13.89
Thailand,3,0.056,611.3,47.22
Timor,9,0,0,25.93
Togo,1,0.142,43.9,56.48
Trinidad and Tobago,2,0.109,5.6,65.74
Tunisia,6,0,0,75
Turkey,1,1.619,57.3,62.5
Uganda,8,0.041,12.1,61.11
Ukraine,2,1.133,5.5,58.8
United Arab Emirates,1,14.492,88.5,45.37
United Kingdom,6,4.082,12.3,75
United States,2,4.305,0,62.5
Uruguay,1,0.776,67.9,43.52
Uzbekistan,7,0,0,39.81
Vanuatu,9,0,0,22.22
Vatican,4,0,0,0
Venezuela,6,0,0,87.96
Vietnam,2,0,0,55.56
Yemen,9,0,0,24.07
Zambia,0,0.372,95,45.37
Zimbabwe,1,0.061,55.4,71.3
