country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Taiwan,2,0.007,0,23.15
Tajikistan,7,0,0,38.89
Tanzania,2,0,0,25
Thailand,9,0.068,1433.3,50
Timor,2,0,0,29.63
Togo,8,0.12,53.1,48.15
Trinidad and Tobago,4,0.298,5.7,80.56
Tunisia,2,0.156,20.4,24.07
Turkey,8,1.278,69.6,48.15
Uganda,5,0,29.2,81.48
Ukraine,6,0.492,8.1,66.2
United Arab Emirates,8,8.056,179.8,43.52
United Kingdom,8,2.485,139.8,66.2
United States,6,2.913,0,67.13
Uruguay,1,0.46,278.8,32.41
Uzbekistan,7,0,0,51.85
Vanuatu,2,0,0,22.22
Vatican,0,0,0,0
Venezuela,3,0,0,82.41
Vietnam,9,0,3464.9,78.24
Yemen,2,0,0,31.48
Zambia,7,0.067,5.7,49.07
Zimbabwe,4,0.104,13.2,80.56
