country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,2.474,0
Liechtenstein,0,0,26.221,0
Lithuania,1,693.166,4.775,0
Luxembourg,0,338.671,33.548,67.095
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.093,0
Maldives,2,0,0,0
Mali,2,0,0.198,0
Malta,2,0,9.059,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0.43,0
Mauritius,2,0,0,0
Mexico,2,0,2.21,0
Moldova,2,0,3.471,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,19.106,0
Morocco,2,0,1.544,0
Mozambique,2,0,0.032,0
Myanmar,2,0,0.423,0
Namibia,2,0,0,0
Nepal,2,0,0.995,0
Netherlands,2,0,1.576,30.231
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0.083,0
Nigeria,2,0,0,0
North Macedonia,2,0,15.36,0
Norway,2,23.795,0.738,0
Oman,2,0,0.979,0
Pakistan,2,0,0.299,0
Palestine,2,0,2.94,0
Panama,2,0,4.403,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,1.823,0
Peru,2,0,0,0
Philippines,2,0,0.173,0
Poland,1,568.188,3.197,0
Portugal,1,327.753,7.65,51.487
Qatar,2,0,0,0
Romania,2,0,7.173,65.029
Russia,2,0,2.494,0
Rwanda,2,0,0.077,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,29.465,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.345,0
Senegal,2,0,0,0
Serbia,0,0,8.083,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0
Slovakia,2,0,4.213,0
Slovenia,1,624.359,24.532,97.165
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0.978,0
South Korea,2,0,0,0
South Sudan,2,0,0,0
Spain,1,310.193,8.577,56.23
Sri Lanka,2,0,0.093,0
Sudan,2,0,0.319,0
Suriname,2,0,0,0
Sweden,2,0,0,0
Switzerland,0,0,19.065,0
Syria,2,0,0.229,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,3.469,0
Turkey,2,0,2.229,0
Uganda,2,0,0.087,0
Ukraine,2,0,2.698,0
United Arab Emirates,2,0,0.202,0
United Kingdom,2,228.545,2.99,19.989
United States,1,290.478,3.541,56.8
Uruguay,2,0,0.288,0
Uzbekistan,2,0,0.06,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.106,0
Vietnam,2,0,0,0
Yemen,2,0,0.067,0
Zambia,2,0,0,0
Zimbabwe,2,0,0.067,0
